frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
46,11,29.74,21.2,0.52,-0.87,0.65,-3.66,1.45,1.97,24.5,62.78,38.28,94.33,166.05,offense,False,12,False,False,False
46,12,29.95,21.65,-0.04,-0.56,2.86,0.87,0.35,0.64,-31.75,19.1,50.85,95.96,-48.25,defense,False,11,False,False,False
46,13,24.7,21.63,1.13,0.46,0.23,0.22,1.36,0.16,29.36,58.29,28.93,3.72,176.12,offense,False,14,False,False,False
46,14,24.71,20.72,1.33,0.74,1.78,3.06,1.72,0.84,31.28,58.76,27.47,21.63,-5.86,defense,False,13,False,False,False
46,15,49.81,14.39,-2.34,3.6,-3.89,4.78,3.17,0.22,119.92,146.6,26.67,1.91,62.91,disc,False,0,False,False,False
47,1,34.43,11.59,-5.49,0.54,-0.47,-3.89,5.85,2.93,170.3,-105.96,83.74,27.77,-189.67,defense,False,2,False,False,False
47,2,31.07,10.77,-5.33,0.02,-0.2,-2.52,5.03,1.16,168.41,-85.26,106.34,11.78,-196.58,offense,False,1,False,False,False
47,3,48.53,15.96,-2.27,3.63,-1.97,-10.78,2.98,0.58,135.86,-101.76,122.38,8.52,-7.34,defense,False,4,False,False,False
47,4,49.53,14.83,-2.82,3.94,-4.74,3.43,16.01,12.99,103.87,100.0,3.87,-16.05,-46.6,offense,True,3,False,True,False
47,5,30.64,26.65,-5.53,0.76,-0.13,-5.0,5.8,2.01,175.4,69.29,106.11,343.13,178.36,offense,False,6,False,False,False
47,6,34.64,25.37,-4.06,3.2,2.1,3.98,4.73,2.36,161.52,-102.82,95.66,25.31,-171.75,defense,False,5,False,False,False
47,7,47.7,22.79,5.07,3.72,-3.96,5.46,6.48,0.68,38.14,148.85,110.71,5.4,56.58,offense,False,8,False,False,False
47,8,45.98,21.96,4.43,2.82,-1.86,7.42,5.96,3.0,39.74,90.55,50.81,29.8,208.17,defense,False,7,False,False,False
47,9,34.3,20.93,0.74,3.65,0.51,1.45,4.54,0.45,78.89,-50.03,128.92,-4.18,-134.16,offense,False,10,False,False,False
47,10,35.07,20.13,0.47,0.65,-0.75,0.54,2.3,1.55,69.92,75.4,5.48,10.96,240.56,defense,False,9,False,False,False
47,11,29.79,21.05,0.38,-1.52,-1.4,-6.59,1.73,2.23,-63.87,-104.5,40.63,-88.37,-167.28,offense,False,12,False,False,False
47,12,29.97,21.6,0.19,-0.55,2.25,0.07,0.56,0.36,-70.53,-108.1,37.56,-38.78,-127.2,defense,False,11,False,False,False
47,13,24.81,21.67,1.13,0.41,-0.08,-0.57,0.92,1.06,-21.71,-108.42,86.71,-51.07,-166.71,offense,False,14,False,False,False
47,14,24.87,20.84,1.45,0.97,1.29,2.27,2.36,0.71,40.17,62.28,22.11,8.89,3.53,defense,False,13,False,False,False
47,15,49.53,14.83,-2.82,3.94,-4.74,3.43,16.01,12.99,103.87,100.0,3.87,-16.05,-46.6,disc,False,0,False,False,False
48,1,33.87,11.57,-5.45,0.13,0.33,-4.11,6.19,3.17,-159.29,-90.5,68.79,-329.59,15.46,defense,False,2,False,False,False
48,2,30.52,10.73,-5.37,-0.3,-0.36,-3.25,6.61,3.92,-155.4,-106.07,49.33,-323.81,-20.81,offense,False,1,False,False,False
48,3,48.29,16.16,-2.48,2.63,-2.12,-10.06,3.8,0.9,129.69,108.79,20.91,-6.16,210.55,defense,False,4,False,False,False
48,4,49.21,15.18,-3.21,3.22,-3.98,-7.14,3.43,15.37,177.05,-88.47,94.48,73.18,-188.47,offense,False,3,False,True,False
48,5,30.06,26.64,-5.48,0.37,0.45,-3.92,5.97,1.25,-172.55,-96.5,76.05,-347.95,-165.79,offense,False,6,False,False,False
48,6,34.27,25.79,-3.84,3.73,2.25,5.33,5.59,3.0,129.02,71.21,57.81,-32.49,174.04,defense,False,5,False,False,False
48,7,48.17,23.23,4.64,4.21,-4.35,4.91,6.58,0.83,45.37,124.74,79.38,7.23,-24.11,offense,True,8,False,False,False
48,8,46.4,22.32,4.19,3.43,-2.34,6.15,4.85,1.75,25.33,-96.52,121.85,-14.41,-187.07,defense,False,7,False,False,False
48,9,34.37,21.31,0.81,3.67,0.72,0.2,3.42,1.12,78.84,-100.94,179.79,-0.05,-50.92,offense,False,10,False,False,False
48,10,35.1,20.17,0.4,0.65,-0.74,0.07,0.2,2.42,-53.06,-106.03,52.97,-122.98,-181.43,defense,False,9,False,False,False
48,11,29.81,20.84,0.11,-2.18,-2.68,-6.57,2.89,1.42,-84.98,-111.11,26.13,-21.11,-6.61,offense,False,12,False,False,False
48,12,30.02,21.55,0.37,-0.57,1.87,-0.23,0.54,0.3,-39.31,37.44,76.75,31.23,145.54,defense,False,11,False,False,False
48,13,24.93,21.73,1.12,0.37,-0.08,-0.4,1.38,1.07,28.89,70.64,41.75,50.59,179.06,offense,False,14,False,False,False
48,14,25.04,20.98,1.53,1.11,0.75,1.46,2.48,0.15,42.08,73.53,31.45,1.9,11.24,defense,False,13,False,False,False
48,15,48.17,23.23,4.64,4.21,-4.35,4.91,6.58,0.83,45.37,124.74,79.38,7.23,-24.11,disc,False,0,False,False,False
49,1,33.31,11.47,-5.35,0.03,1.04,-0.98,5.88,0.7,-165.22,81.1,113.68,-5.93,171.6,defense,False,2,False,False,False
49,2,29.97,10.63,-5.29,-0.18,0.76,1.21,5.14,4.7,159.57,75.27,84.3,314.97,181.34,offense,False,1,False,False,False
49,3,48.01,16.4,-2.75,2.41,-2.7,-2.12,3.45,0.73,139.98,-107.48,112.54,10.29,-216.26,defense,False,4,False,False,False
49,4,48.83,15.5,-3.55,2.86,-3.4,-3.64,3.58,0.61,167.35,95.87,71.48,-9.71,184.34,offense,False,3,False,True,False
49,5,29.53,26.68,-5.39,0.05,0.96,-3.19,5.46,4.27,143.86,69.26,74.61,316.41,165.75,offense,False,6,False,False,False
49,6,33.9,26.19,-3.68,4.11,1.55,3.8,6.82,1.79,116.95,76.25,40.7,-12.07,5.04,defense,False,5,False,False,False
49,7,48.59,23.72,4.18,4.58,-4.55,3.71,6.12,0.6,48.74,-171.7,139.55,3.38,-296.44,offense,True,8,False,False,False
49,8,46.8,22.8,3.9,4.15,-2.92,7.15,6.15,2.78,51.31,101.25,49.95,25.97,197.77,defense,False,7,False,False,False
49,9,34.46,21.65,0.96,3.77,1.54,1.04,2.44,0.98,78.03,-99.13,177.17,-0.81,1.81,offense,False,10,False,False,False
49,10,35.13,20.21,0.39,0.89,-0.02,2.41,0.17,0.15,-7.71,72.36,80.07,45.35,178.4,defense,False,9,False,False,False
49,11,29.79,20.53,-0.26,-2.79,-3.68,-6.08,2.89,0.55,-95.89,179.86,84.26,-10.91,290.97,offense,False,12,False,False,False
49,12,30.07,21.48,0.51,-0.64,1.33,-0.64,1.12,0.66,-64.36,-84.7,20.34,-25.06,-122.14,defense,False,11,False,False,False
49,13,25.05,21.75,1.1,0.32,-0.12,-0.46,1.26,0.16,24.04,-109.35,133.39,-4.85,-179.99,offense,False,14,False,False,False
49,14,25.2,21.11,1.57,1.2,0.4,0.87,2.46,0.05,43.18,159.12,115.94,1.1,85.59,defense,False,13,False,False,False
49,15,48.59,23.72,4.18,4.58,-4.55,3.71,6.12,0.6,48.74,-171.7,139.55,3.38,-296.44,disc,False,0,False,False,False
50,1,32.79,11.45,-5.15,0.31,1.96,2.77,6.12,0.44,-161.65,-106.1,55.55,3.57,-187.2,defense,False,2,False,False,False
50,2,29.43,10.55,-5.24,-0.26,0.49,-0.77,7.68,6.17,-147.27,-105.45,41.82,-306.84,-180.72,offense,False,1,False,False,False
50,3,47.71,16.63,-3.06,2.29,-3.03,-1.21,3.08,2.3,-179.42,-101.01,78.41,-319.4,6.47,defense,False,4,False,False,False
50,4,48.44,15.59,-3.86,2.64,-3.06,-2.19,4.32,2.84,-151.75,-96.31,55.44,-319.1,-192.18,offense,False,3,False,True,False
50,5,29.01,26.65,-5.35,-0.52,0.42,-5.69,6.29,5.24,-163.81,-108.2,55.61,-307.67,-177.45,offense,False,6,False,False,False
50,6,33.55,26.66,-3.65,4.03,0.32,-0.8,6.03,1.2,125.04,-107.8,127.16,8.09,-184.05,defense,False,5,False,False,False
50,7,48.96,24.22,3.74,4.86,-4.45,2.82,6.41,0.55,53.05,109.09,56.04,4.31,280.8,offense,True,8,False,False,False
50,8,47.16,23.25,3.6,4.74,-3.05,5.98,7.45,1.76,61.46,99.41,37.95,10.15,-1.85,defense,False,7,False,False,False
50,9,34.57,22.03,1.22,4.12,2.53,3.46,4.18,1.76,73.25,66.61,6.65,-4.78,165.74,offense,False,10,False,False,False
50,10,35.16,20.3,0.46,1.36,0.67,4.62,0.49,0.52,-98.2,-116.99,18.79,-90.49,-189.35,defense,False,9,False,False,False
50,11,29.72,20.18,-0.59,-3.14,-3.33,-3.49,3.91,1.1,-102.97,-121.83,18.86,-7.08,-301.68,offense,False,12,False,False,False
50,12,30.14,21.41,0.55,-0.7,0.45,-0.64,0.99,0.57,-33.63,53.52,87.15,30.74,138.23,defense,False,11,False,False,False
50,13,25.15,21.77,1.1,0.3,-0.09,-0.2,1.91,0.72,35.8,56.68,20.87,11.77,166.03,offense,False,14,False,False,False
50,14,25.35,21.22,1.56,1.17,-0.1,-0.27,1.83,0.63,40.54,-129.18,169.71,-2.64,-288.29,defense,False,13,False,False,False
50,15,48.96,24.22,3.74,4.86,-4.45,2.82,6.41,0.55,53.05,109.09,56.04,4.31,280.8,disc,False,0,False,False,False
51,1,32.31,11.56,-4.85,0.96,3.04,6.45,5.07,1.82,-177.04,66.03,116.93,-15.39,172.12,defense,False,2,False,False,False
51,2,28.93,10.6,-5.0,0.19,2.42,4.47,5.54,3.34,-169.92,72.5,117.58,-22.65,177.95,offense,False,1,False,False,False
51,3,47.37,16.84,-3.35,2.58,-2.96,2.92,5.73,4.65,126.61,94.14,32.48,306.03,195.15,defense,False,4,False,False,False
51,4,48.03,15.82,-4.08,3.01,-2.16,3.68,4.71,3.96,156.46,97.45,59.01,308.21,193.77,offense,False,3,False,True,False
51,5,28.48,26.56,-5.18,-0.86,1.63,-3.48,4.33,3.29,166.97,56.24,110.72,330.77,164.44,offense,False,6,False,False,False
51,6,33.19,27.08,-3.7,3.61,-0.55,-4.23,5.13,1.7,139.98,-106.01,114.01,14.94,1.79,defense,False,5,False,False,False
51,7,49.29,24.72,3.26,4.88,-4.71,0.18,6.99,1.08,60.88,114.78,53.91,7.83,5.69,offense,True,8,False,False,False
51,8,47.48,23.78,3.28,4.92,-3.19,1.76,7.62,0.19,61.97,82.35,20.37,0.51,-17.06,defense,False,7,False,False,False
51,9,34.72,22.46,1.49,4.54,2.78,4.25,3.29,0.98,67.22,-85.99,153.21,-6.04,-152.6,offense,False,10,False,False,False
51,10,35.22,20.51,0.63,2.13,1.69,7.77,0.68,1.15,61.89,70.27,8.38,160.09,187.26,defense,False,9,False,False,False
51,11,29.61,19.81,-0.85,-3.2,-2.6,-0.61,4.47,0.58,-104.86,-117.84,12.98,-1.89,3.98,offense,False,12,False,False,False
51,12,30.21,21.33,0.46,-0.79,-0.86,-0.88,1.1,0.15,-39.14,-79.34,40.2,-5.52,-132.86,defense,False,11,False,False,False
51,13,25.26,21.79,1.01,0.19,-0.89,-1.11,1.08,1.93,-38.81,-111.69,72.87,-74.62,-168.36,offense,False,14,False,False,False
51,14,25.5,21.32,1.55,1.11,-0.11,-0.65,1.3,0.69,24.03,-107.16,131.19,-16.51,22.02,defense,False,13,False,False,False
51,15,49.29,24.72,3.26,4.88,-4.71,0.18,6.99,1.08,60.88,114.78,53.91,7.83,5.69,disc,False,0,False,False,False
52,1,31.86,11.74,-4.49,1.87,3.59,9.1,5.98,5.15,128.19,74.52,53.66,305.23,8.5,defense,False,2,False,False,False
52,2,28.45,10.64,-4.68,0.84,3.21,6.49,4.8,3.3,153.71,69.49,84.23,323.63,-3.01,offense,False,1,False,False,False
52,3,47.0,17.11,-3.63,2.69,-2.74,1.05,4.18,2.45,148.95,-93.78,117.27,22.33,-187.92,defense,False,4,False,False,False
52,4,47.6,16.15,-4.17,3.53,-0.9,5.2,5.85,1.79,141.44,98.36,43.08,-15.02,0.91,offense,False,3,False,True,False
52,5,27.96,26.39,-5.11,-1.41,0.7,-5.43,6.65,4.6,-149.65,-109.36,40.29,-316.62,-165.61,offense,False,6,False,False,False
52,6,32.81,27.39,-3.8,2.99,-0.93,-6.23,5.81,1.56,125.18,68.22,56.95,-14.81,174.23,defense,False,5,False,False,False
52,7,49.57,25.22,2.79,4.66,-4.79,-2.18,5.31,1.71,58.03,-110.23,168.26,-2.85,-225.02,offense,True,8,False,False,False
52,8,47.78,24.34,2.92,4.64,-3.63,-2.85,3.39,4.81,35.93,-99.99,135.92,-26.05,-182.34,defense,False,7,False,False,False
52,9,34.9,22.99,1.77,5.11,2.79,5.62,6.41,3.15,72.38,77.77,5.38,5.17,163.76,offense,False,10,False,False,False
52,10,35.3,20.81,0.84,3.12,2.12,9.88,4.55,3.9,76.11,78.56,2.45,14.23,8.29,defense,False,9,False,False,False
52,11,29.49,19.48,-0.99,-2.85,-1.36,3.45,3.57,1.0,-111.14,98.16,150.69,-6.28,216.0,offense,False,12,False,False,False
52,12,30.25,21.25,0.24,-0.87,-2.23,-0.84,1.18,0.28,-52.35,-117.9,65.55,-13.21,-38.56,defense,False,11,False,False,False
52,13,25.36,21.82,0.92,0.21,-0.82,0.24,0.93,0.35,-57.25,-162.79,105.54,-18.44,-51.11,offense,False,14,False,False,False
52,14,25.65,21.43,1.59,1.12,0.37,0.09,1.29,0.26,12.59,-74.34,86.93,-11.44,32.82,defense,False,13,False,False,False
52,15,49.57,25.22,2.79,4.66,-4.79,-2.18,5.31,1.71,58.03,-110.23,168.26,-2.85,-225.02,disc,False,0,False,False,False
53,1,31.45,12.05,-4.22,2.48,2.71,6.18,5.8,0.44,132.12,-116.9,110.98,3.93,-191.43,defense,False,2,False,False,False
53,2,28.02,10.82,-4.37,1.35,3.05,5.16,5.42,1.86,133.88,73.11,60.78,-19.83,3.62,offense,False,1,False,False,False
53,3,46.61,17.45,-3.85,2.87,-2.25,1.81,4.23,0.83,160.27,-119.07,80.66,11.33,-25.28,defense,False,4,False,False,False
53,4,47.17,16.68,-4.19,4.65,-0.2,11.15,8.55,3.75,120.18,85.73,34.45,-21.26,-12.63,offense,False,3,False,True,False
53,5,27.47,26.21,-4.94,-1.66,1.69,-2.52,6.95,0.41,-147.25,-104.6,42.65,2.4,4.77,offense,False,6,False,False,False
53,6,32.41,27.59,-3.99,1.96,-1.94,-10.28,4.51,2.95,155.15,-104.62,100.22,29.98,-172.85,defense,False,5,False,False,False
53,7,49.8,25.67,2.32,4.32,-4.67,-3.45,4.95,0.64,63.98,-174.87,121.15,5.95,-64.64,offense,True,8,False,False,False
53,8,48.04,24.78,2.58,4.45,-3.35,-1.88,7.1,4.68,69.74,93.52,23.78,33.82,193.52,defense,False,7,False,False,False
53,9,35.12,23.58,2.03,5.62,2.62,5.17,6.12,0.47,68.99,-57.63,126.62,-3.4,-135.4,offense,False,10,False,False,False
53,10,35.42,21.24,1.04,4.03,1.96,9.05,6.02,1.47,74.84,70.9,3.94,-1.27,-7.66,defense,False,9,False,False,False
53,11,29.39,19.24,-1.02,-2.29,-0.34,5.64,4.73,1.16,-112.28,-115.81,3.53,-1.14,-213.97,offense,False,12,False,False,False
53,12,30.25,21.15,-0.11,-0.92,-3.51,-0.51,1.15,0.34,-68.99,-156.22,87.23,-16.63,-38.31,defense,False,11,False,False,False
53,13,25.44,21.82,0.87,0.39,-0.51,1.73,1.62,1.94,38.67,66.93,28.26,95.92,229.72,offense,False,14,False,False,False
53,14,25.81,21.54,1.67,1.25,0.88,1.36,2.41,1.38,39.04,63.6,24.55,26.45,137.93,defense,False,13,False,False,False
53,15,49.8,25.67,2.32,4.32,-4.67,-3.45,4.95,0.64,63.98,-174.87,121.15,5.95,-64.64,disc,False,0,False,False,False
54,1,31.07,12.41,-4.02,2.78,2.04,2.95,4.79,1.79,148.15,-95.73,116.12,16.03,21.18,defense,False,2,False,False,False
54,2,27.63,11.05,-4.15,1.49,2.22,1.39,4.41,3.09,168.66,-100.61,90.73,34.77,-173.72,offense,False,1,False,False,False
54,3,46.2,17.74,-4.0,3.3,-1.51,4.28,6.88,3.86,130.11,96.66,33.44,-30.16,215.73,defense,False,4,False,False,False
54,4,46.75,17.27,-4.14,5.21,0.42,5.67,7.07,1.86,128.54,-93.28,138.18,8.36,-179.01,offense,False,3,False,True,False
54,5,26.98,25.98,-4.63,-1.57,3.16,0.84,4.21,3.68,-173.44,63.13,123.43,-26.19,167.73,offense,False,6,False,False,False
54,6,32.0,27.68,-4.16,0.92,-1.71,-10.36,4.17,1.1,168.98,-89.69,101.33,13.83,14.94,defense,False,5,False,False,False
54,7,49.98,26.05,1.89,3.89,-4.27,-4.33,5.39,0.7,69.97,117.69,47.73,5.99,292.56,offense,True,8,False,False,False
54,8,48.25,25.12,2.28,3.86,-3.0,-5.85,6.28,0.84,68.07,-97.7,165.78,-1.67,-191.23,defense,False,7,False,False,False
54,9,35.35,24.21,2.23,6.05,1.94,4.22,8.27,2.16,70.71,75.6,4.89,1.73,133.23,offense,False,10,False,False,False
54,10,35.55,21.77,1.16,4.67,1.18,6.39,4.81,1.21,75.8,-108.97,175.24,0.96,-179.87,defense,False,9,False,False,False
54,11,29.29,19.1,-0.94,-1.43,0.81,8.56,1.07,3.76,-135.79,74.25,149.97,-23.5,190.06,offense,False,12,False,False,False
54,12,30.19,21.05,-0.55,-0.9,-4.4,0.25,1.0,1.04,-126.73,165.01,68.26,-57.74,321.22,defense,False,11,False,False,False
54,13,25.51,21.86,0.76,0.51,-1.16,1.23,1.43,0.19,37.62,-133.49,171.11,-1.04,-200.42,offense,False,14,False,False,False
54,14,25.99,21.67,1.74,1.39,0.68,1.33,2.63,0.24,41.22,63.59,22.37,2.18,-0.0,defense,False,13,False,False,False
54,15,49.98,26.05,1.89,3.89,-4.27,-4.33,5.39,0.7,69.97,117.69,47.73,5.99,292.56,disc,False,0,False,False,False
55,1,30.68,12.69,-3.85,2.93,1.65,1.52,5.46,1.55,132.47,75.65,56.82,-15.69,171.37,defense,False,2,False,False,False
55,2,27.24,11.22,-3.83,1.9,3.2,4.06,4.71,2.65,135.15,68.07,67.08,-33.51,168.68,offense,False,1,False,False,False
55,3,45.78,18.07,-4.04,3.5,-0.34,1.97,5.66,1.58,139.36,-84.99,135.65,9.25,-181.65,defense,False,4,False,False,False
55,4,46.35,17.91,-4.02,5.5,1.19,2.83,8.9,2.49,116.33,79.49,36.83,-12.22,172.78,offense,False,3,False,True,False
55,5,26.54,25.82,-4.29,-1.43,3.34,1.4,5.13,1.88,-153.12,-101.89,51.22,20.32,-165.02,offense,False,6,False,False,False
55,6,31.55,27.64,-4.29,0.03,-1.25,-8.91,4.47,1.5,-171.47,-102.81,68.66,-340.45,-13.12,defense,False,5,False,False,False
55,7,50.12,26.38,1.5,3.31,-3.89,-5.72,2.72,2.72,61.54,-101.61,163.14,-8.43,-219.3,offense,True,8,False,False,False
55,8,48.45,25.47,2.0,3.06,-2.83,-8.0,2.24,4.63,33.15,-95.85,129.0,-34.92,1.85,defense,False,7,False,False,False
55,9,35.59,24.84,2.32,6.24,0.88,1.95,7.45,0.85,69.21,-95.94,165.15,-1.51,-171.55,offense,False,10,False,False,False
55,10,35.68,22.31,1.19,5.05,0.37,3.84,6.28,1.47,76.41,78.42,2.01,0.61,187.39,defense,False,9,False,False,False
55,11,29.21,19.04,-0.88,-0.65,0.63,7.85,0.82,1.55,114.96,74.07,40.9,250.75,-0.18,offense,False,12,False,False,False
55,12,30.08,20.95,-1.0,-0.86,-4.46,0.41,1.86,0.89,-135.79,-146.0,10.2,-9.06,-311.0,defense,False,11,False,False,False
55,13,25.59,21.96,0.56,0.54,-1.96,0.35,0.59,1.85,-91.21,-128.13,36.92,-128.83,5.36,offense,False,14,False,False,False
55,14,26.18,21.85,1.74,1.45,-0.02,0.62,2.14,0.54,35.92,-117.22,153.14,-5.3,-180.81,defense,False,13,False,False,False
55,15,50.12,26.38,1.5,3.31,-3.89,-5.72,2.72,2.72,61.54,-101.61,163.14,-8.43,-219.3,disc,False,0,False,False,False
56,1,30.3,12.95,-3.71,2.91,1.45,-0.23,4.45,1.72,148.71,-93.71,117.58,16.24,-169.36,defense,False,2,False,False,False
56,2,26.86,11.35,-3.57,2.11,2.65,2.09,4.03,2.47,166.73,-103.69,89.58,31.58,-171.76,offense,False,1,False,False,False
56,3,45.37,18.49,-3.98,3.52,0.57,0.26,4.65,1.81,156.21,-88.83,114.97,16.85,-3.84,defense,False,4,False,False,False
56,4,45.96,18.43,-3.88,5.1,1.42,-3.91,6.18,3.17,129.02,-89.03,141.95,12.7,-168.52,offense,False,3,False,True,False
56,5,26.17,25.77,-3.96,-1.27,3.37,1.67,4.55,0.84,-160.3,69.63,130.07,-7.18,171.52,offense,False,6,False,False,False
56,6,31.11,27.54,-4.34,-0.59,-0.54,-6.24,5.34,1.6,-155.6,-106.0,49.6,15.87,-3.19,defense,False,5,False,False,False
56,7,50.23,26.66,1.2,2.86,-3.08,-4.5,2.83,0.47,70.98,143.41,72.43,9.45,245.02,offense,True,8,False,False,False
56,8,48.62,25.71,1.75,2.52,-2.49,-5.42,1.83,0.44,37.73,-166.08,156.19,4.58,-70.23,defense,False,7,False,False,False
56,9,35.83,25.48,2.33,6.35,0.12,1.11,5.09,2.37,67.0,-106.07,173.07,-2.2,-10.12,offense,False,10,False,False,False
56,10,35.8,22.84,1.13,5.1,-0.67,0.53,5.95,0.34,77.32,-119.67,163.01,0.91,-198.09,defense,False,9,False,False,False
56,11,29.14,19.09,-0.88,-0.07,-0.03,5.81,1.03,0.22,118.95,133.68,14.73,3.99,59.61,offense,False,12,False,False,False
56,12,29.93,20.88,-1.39,-0.77,-3.91,0.85,2.3,0.7,-150.9,165.27,43.83,-15.11,311.27,defense,False,11,False,False,False
56,13,25.64,22.05,0.42,0.68,-1.41,1.37,1.51,2.06,63.96,70.81,6.85,155.17,198.95,offense,False,14,False,False,False
56,14,26.37,22.02,1.62,1.42,-1.22,-0.27,2.91,0.84,44.0,64.9,20.89,8.08,182.12,defense,False,13,False,False,False
56,15,50.23,26.66,1.2,2.86,-3.08,-4.5,2.83,0.47,70.98,143.41,72.43,9.45,245.02,disc,False,0,False,False,False
57,1,29.93,13.21,-3.55,2.92,1.57,0.14,3.99,1.2,163.89,-91.45,104.66,15.19,2.26,defense,False,2,False,False,False
57,2,26.53,11.59,-3.26,2.42,3.03,3.12,4.06,1.01,-178.95,-97.98,80.97,-345.68,5.71,offense,False,1,False,False,False
57,3,44.99,18.86,-3.87,3.74,1.07,2.24,5.63,2.31,132.63,78.98,53.65,-23.58,167.8,defense,False,4,False,False,False
57,4,45.59,18.9,-3.73,4.43,1.51,-6.69,7.53,1.85,118.28,79.86,38.43,-10.74,168.88,offense,False,3,False,True,False
57,5,25.82,25.67,-3.56,-1.04,4.0,2.26,3.23,1.94,178.3,57.06,121.24,338.6,-12.57,offense,False,6,False,False,False
57,6,30.67,27.41,-4.29,-0.86,0.54,-2.67,5.19,0.16,-155.84,32.29,171.87,-0.24,138.29,defense,False,5,False,False,False
57,7,50.32,26.88,0.97,2.49,-2.22,-3.71,1.98,0.87,65.6,-96.67,162.27,-5.39,-240.08,offense,True,8,False,False,False
57,8,48.77,25.87,1.56,2.24,-1.86,-2.77,3.07,1.5,58.25,83.48,25.23,20.52,249.56,defense,False,7,False,False,False
57,9,36.06,26.11,2.34,6.62,0.08,2.67,7.14,2.06,68.81,73.27,4.46,1.8,179.33,offense,False,10,False,False,False
57,10,35.9,23.33,0.99,4.91,-1.36,-1.88,4.7,1.26,77.7,-104.13,178.17,0.39,15.54,defense,False,9,False,False,False
57,11,29.05,19.15,-0.93,0.31,-0.52,3.75,0.89,0.61,154.76,-120.54,84.71,35.81,-254.22,offense,False,12,False,False,False
57,12,29.75,20.82,-1.66,-0.65,-2.77,1.19,2.01,0.62,-165.68,84.51,109.81,-14.78,-80.76,defense,False,11,False,False,False
57,13,25.64,22.1,0.24,0.69,-1.76,0.12,2.68,1.19,69.67,76.96,7.29,5.71,6.14,offense,False,14,False,False,False
57,14,26.52,22.15,1.3,1.18,-3.2,-2.4,2.97,0.21,47.95,118.22,70.27,3.95,53.32,defense,False,13,False,False,False
57,15,50.32,26.88,0.97,2.49,-2.22,-3.71,1.98,0.87,65.6,-96.67,162.27,-5.39,-240.08,disc,False,0,False,False,False
58,1,29.6,13.5,-3.39,3.07,1.55,1.48,4.56,1.63,143.27,83.77,59.5,-20.62,175.21,defense,False,2,False,False,False
58,2,26.24,11.88,-2.81,3.16,4.56,7.4,3.77,1.3,162.36,68.96,93.4,341.31,166.95,offense,False,1,False,False,False
58,3,44.62,19.21,-3.75,3.86,1.26,1.14,7.14,1.97,121.1,86.21,34.89,-11.53,7.23,defense,False,4,False,False,False
58,4,45.23,19.23,-3.59,3.48,1.38,-9.57,3.73,5.74,166.14,-90.54,103.32,47.86,-170.4,offense,False,3,False,True,False
58,5,25.49,25.58,-3.23,-1.08,3.23,-0.4,2.66,1.92,141.86,53.79,88.06,-36.44,-3.27,offense,False,6,False,False,False
58,6,30.24,27.3,-4.1,-0.71,1.84,1.46,4.16,1.53,-169.88,65.37,124.75,-14.04,33.09,defense,False,5,False,False,False
58,7,50.4,27.1,0.81,2.22,-1.63,-2.7,2.15,0.24,70.72,117.16,46.44,5.12,213.83,offense,True,8,False,False,False
58,8,48.91,26.05,1.38,1.89,-1.85,-3.56,1.93,1.3,43.42,-99.33,142.74,-14.83,-182.81,defense,False,7,False,False,False
58,9,36.28,26.76,2.28,6.86,-0.62,2.42,6.03,1.11,70.35,-119.56,170.09,1.54,-192.83,offense,False,10,False,False,False
58,10,35.98,23.79,0.84,4.76,-1.53,-1.57,5.24,0.55,78.36,84.04,5.68,0.66,188.17,defense,False,9,False,False,False
58,11,28.95,19.2,-1.02,0.56,-0.88,2.57,1.71,1.05,123.74,97.89,25.85,-31.02,218.43,offense,False,12,False,False,False
58,12,29.56,20.77,-1.85,-0.56,-1.84,0.92,1.81,0.61,176.98,76.38,100.6,342.66,-8.13,defense,False,11,False,False,False
58,13,25.65,22.16,-0.04,0.44,-2.85,-2.51,0.33,2.7,159.4,-117.28,83.31,89.73,-194.24,offense,False,14,False,False,False
58,14,26.62,22.25,0.76,0.69,-5.36,-4.93,1.92,1.07,43.1,-123.33,166.43,-4.85,-241.55,defense,False,13,False,False,False
58,15,50.4,27.1,0.81,2.22,-1.63,-2.7,2.15,0.24,70.72,117.16,46.44,5.12,213.83,disc,False,0,False,False,False
59,1,29.29,13.87,-3.25,3.22,1.49,1.52,4.56,0.33,139.06,51.02,88.04,-4.21,-32.75,defense,False,2,False,False,False
59,2,26.0,12.26,-2.22,4.3,5.87,11.44,6.76,5.9,101.81,67.97,33.84,-60.55,-0.99,offense,False,1,False,False,False
59,3,44.26,19.61,-3.6,3.67,1.42,-1.87,4.16,3.6,142.56,-83.88,133.55,21.47,-170.09,defense,False,4,False,False,False
59,4,44.89,19.49,-3.46,2.95,1.31,-5.28,4.62,2.27,136.95,83.83,53.13,-29.19,174.36,offense,False,3,False,True,False
59,5,25.2,25.46,-3.1,-1.6,1.33,-5.24,4.47,4.64,-141.72,-107.82,33.9,-283.58,-161.62,offense,False,6,False,False,False
59,6,29.86,27.25,-3.9,-0.4,2.05,3.08,4.04,0.21,-167.38,-45.79,121.59,2.5,-111.17,defense,False,5,False,False,False
59,7,50.47,27.3,0.69,1.94,-1.24,-2.77,2.12,0.09,73.1,179.1,106.0,2.38,61.94,offense,True,8,False,False,False
