frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
1,4,56.33,25.9,-1.13,0.08,-4.17,0.07,1.54,0.0,132.06,0.0,132.06,132.06,0.0,offense,False,5,False,,False
1,5,15.94,22.29,-0.42,-0.3,-1.46,-0.89,1.14,0.0,-134.55,0.0,134.55,-134.55,0.0,defense,False,4,False,,False
1,6,56.91,7.12,-1.02,-0.27,-3.78,-0.81,1.58,0.0,-111.55,0.0,111.55,-111.55,0.0,offense,False,8,False,,False
1,7,56.85,16.18,-1.05,-0.99,-4.14,-1.83,3.29,0.0,-105.0,0.0,105.0,-105.0,0.0,offense,False,2,False,,False
1,8,59.34,11.58,-0.06,1.2,-0.32,3.61,2.99,0.0,91.63,0.0,91.63,91.63,0.0,defense,False,6,False,,False
1,9,59.49,30.13,-0.22,-0.09,-0.98,0.04,0.1,0.0,-86.21,0.0,86.21,-86.21,0.0,offense,False,1,False,,False
1,10,73.95,24.58,0.01,0.11,0.07,0.08,0.03,0.0,-96.19,0.0,96.19,-96.19,0.0,offense,False,12,False,,False
1,11,74.85,20.93,0.14,-0.18,0.99,-2.2,1.22,0.0,106.51,0.0,106.51,106.51,0.0,defense,False,13,False,,False
1,12,68.21,12.17,0.17,-0.72,0.84,-3.01,1.2,0.0,95.92,0.0,95.92,95.92,0.0,defense,False,10,False,,False
1,13,93.91,11.89,-0.02,-0.01,-0.05,-0.15,0.68,0.0,-64.35,0.0,64.35,-64.35,0.0,offense,False,11,False,,False
1,14,101.85,6.77,0.57,-0.95,2.54,-4.41,1.15,0.0,-58.41,0.0,58.41,-58.41,0.0,offense,True,3,False,,False
1,15,101.85,6.77,0.57,-0.95,2.54,-4.41,1.15,0.0,-58.41,0.0,58.41,-58.41,0.0,disc,False,0,False,,False
2,1,47.44,27.41,0.52,-0.15,1.48,0.09,0.46,0.38,-16.94,36.62,53.56,53.77,36.62,defense,False,9,False,,False
2,2,31.69,22.64,-0.53,0.45,-1.33,0.65,1.06,0.62,110.76,82.46,28.3,-29.32,82.46,defense,False,7,False,,False
2,3,21.07,16.94,-0.42,-0.31,-1.18,-1.12,0.25,0.12,152.89,-157.67,49.44,28.87,-157.67,defense,False,14,False,,False
2,4,56.21,25.92,-1.52,0.09,-3.94,0.11,1.12,1.3,-172.19,-93.57,78.62,-304.25,-93.57,offense,False,5,False,,False
2,5,15.89,22.26,-0.48,-0.28,-0.58,0.24,0.73,0.41,-139.14,53.52,167.34,-4.59,53.52,defense,False,4,False,,False
2,6,56.8,7.1,-1.41,-0.23,-3.91,0.41,1.1,1.22,-161.83,112.17,86.01,-50.28,112.17,offense,False,8,False,,False
2,7,56.74,16.07,-1.46,-0.95,-4.03,0.42,1.75,4.13,149.19,99.12,50.06,254.18,99.12,offense,False,2,False,,False
2,8,59.33,11.71,-0.11,1.29,-0.55,0.9,1.42,1.58,87.44,-84.6,172.04,-4.19,-84.6,defense,False,6,False,,False
2,9,59.47,30.11,-0.39,-0.04,-1.7,0.53,0.11,0.0,-86.17,-84.77,1.41,0.04,-84.77,offense,False,1,False,,False
2,10,73.95,24.59,0.02,0.13,0.13,0.25,0.11,0.14,98.14,95.08,3.06,194.34,95.08,offense,False,12,False,,False
2,11,74.88,20.88,0.36,-0.61,2.2,-4.29,0.14,1.08,92.99,-71.71,164.7,-13.52,-71.71,defense,False,13,False,,False
2,12,68.23,12.08,0.31,-1.14,1.39,-4.11,1.57,0.37,94.98,91.89,3.09,-0.94,91.89,defense,False,10,False,,False
2,13,93.9,11.89,-0.08,0.07,-0.64,0.75,0.4,0.29,-55.52,103.45,158.97,8.83,103.45,offense,False,11,False,,False
2,14,101.9,6.69,0.87,-1.48,2.99,-5.23,1.76,0.61,-58.08,-57.44,0.63,0.34,-57.44,offense,True,3,False,,False
2,15,101.9,6.69,0.87,-1.48,2.99,-5.23,1.76,0.61,-58.08,-57.44,0.63,0.34,-57.44,disc,False,0,False,,False
3,1,47.52,27.38,0.78,-0.17,2.6,-0.14,0.88,0.43,-19.57,-22.35,2.78,-2.62,-58.96,defense,False,9,False,,False
3,2,31.61,22.71,-0.81,0.52,-2.79,0.68,1.36,0.43,126.13,166.64,40.5,15.38,84.18,defense,False,7,False,,False
3,3,21.01,16.89,-0.65,-0.53,-2.32,-2.17,0.65,0.51,-162.34,-142.25,20.09,-315.22,15.42,defense,False,14,False,,False
3,4,55.97,25.93,-2.32,0.19,-8.0,1.01,2.65,1.53,-175.34,-177.65,2.31,-3.15,-84.09,offense,False,5,False,,False
3,5,15.81,22.21,-0.61,-0.26,-1.29,0.18,1.31,0.59,-140.3,-141.73,1.43,-1.15,-195.25,defense,False,4,False,,False
3,6,56.59,7.05,-2.18,-0.36,-7.69,-1.31,2.63,1.53,-160.25,-159.12,1.13,1.58,-271.28,offense,False,8,False,,False
3,7,56.51,15.91,-2.21,-1.32,-7.53,-3.71,5.28,5.81,-112.24,-94.85,17.38,-261.42,-193.98,offense,False,2,False,,False
3,8,59.31,11.94,-0.24,1.49,-1.31,1.98,2.89,1.47,89.61,91.7,2.09,2.17,176.3,defense,False,6,False,,False
3,9,59.42,30.1,-0.74,-0.03,-3.55,0.09,0.52,0.49,-150.16,-161.56,11.4,-63.98,-76.79,offense,False,1,False,,False
3,10,73.95,24.61,0.07,0.08,0.54,-0.54,0.71,0.6,94.37,93.68,0.69,-3.78,-1.4,offense,False,12,False,,False
3,11,74.92,20.79,0.74,-1.14,3.84,-5.31,2.18,2.04,100.72,101.26,0.54,7.73,172.97,defense,False,13,False,,False
3,12,68.27,11.92,0.63,-2.09,3.12,-9.55,3.02,4.59,-82.22,-83.18,0.96,-177.2,-175.06,defense,False,10,False,,False
3,13,93.9,11.89,-0.19,0.17,-1.14,1.0,0.42,0.83,123.66,124.06,0.4,179.18,20.61,offense,False,11,False,,False
3,14,102.03,6.46,1.33,-2.28,4.56,-8.02,1.85,0.09,-57.07,-36.3,20.77,1.01,21.15,offense,True,3,False,,False
3,15,102.03,6.46,1.33,-2.28,4.56,-8.02,1.85,0.09,-57.07,-36.3,20.77,1.01,21.15,disc,False,0,False,,False
4,1,47.63,27.37,0.99,-0.12,2.09,0.47,1.47,0.71,-39.9,-65.63,25.72,-20.34,-43.28,defense,False,9,False,,False
4,2,31.5,22.78,-1.09,0.42,-2.76,-0.94,1.31,0.84,162.64,-122.61,74.75,36.5,-289.25,defense,False,7,False,,False
4,3,20.92,16.82,-0.86,-0.76,-2.13,-2.29,1.72,1.21,-130.74,-114.36,16.38,31.6,27.89,defense,False,14,False,,False
4,4,55.66,25.95,-3.07,0.2,-7.43,0.11,3.37,1.32,163.34,116.36,46.99,338.68,294.01,offense,False,5,False,,False
4,5,15.74,22.19,-0.61,-0.09,0.01,1.74,0.97,0.48,-157.37,76.29,126.35,-17.07,218.01,defense,False,4,False,,False
4,6,56.29,7.04,-2.89,-0.29,-7.15,0.75,2.93,1.34,172.6,109.02,63.59,332.85,268.14,offense,False,8,False,,False
4,7,56.2,15.83,-2.97,-1.36,-7.57,-0.36,3.33,3.62,-154.85,106.33,98.82,-42.61,201.18,offense,False,2,False,,False
4,8,59.28,12.1,-0.45,1.23,-2.09,-2.59,2.94,0.43,98.05,177.69,79.64,8.44,85.99,defense,False,6,False,,False
4,9,59.31,30.12,-1.22,0.12,-4.75,1.51,1.11,0.59,-143.4,-137.46,5.95,6.75,24.1,offense,False,1,False,,False
4,10,73.96,24.63,0.18,-0.18,1.1,-2.53,0.13,0.79,-27.41,-77.55,50.14,-121.78,-171.23,offense,False,12,False,,False
4,11,75.05,20.56,1.4,-2.15,6.53,-10.01,5.01,7.17,-70.47,-73.14,2.67,-171.18,-174.4,defense,False,13,False,,False
4,12,68.36,11.64,1.05,-2.94,4.22,-8.48,3.35,0.48,-76.04,-33.27,42.78,6.18,49.91,defense,False,10,False,,False
4,13,93.87,11.93,-0.33,0.27,-1.4,1.01,0.32,0.11,129.66,-73.78,156.55,6.0,-197.84,offense,False,11,False,,False
4,14,102.24,6.1,1.78,-3.1,4.47,-8.16,2.26,0.43,-59.82,-71.83,12.0,-2.75,-35.53,offense,True,3,False,,False
4,15,102.24,6.1,1.78,-3.1,4.47,-8.16,2.26,0.43,-59.82,-71.83,12.0,-2.75,-35.53,disc,False,0,False,,False
5,1,47.76,27.36,1.16,0.06,1.65,1.82,1.58,1.43,16.16,74.25,58.09,56.07,139.88,defense,False,9,False,,False
5,2,31.36,22.81,-1.38,0.31,-2.94,-1.13,1.61,0.35,155.49,128.01,27.48,-7.15,250.62,defense,False,7,False,,False
5,3,20.8,16.71,-1.05,-0.89,-1.81,-1.36,1.77,0.09,-133.09,173.97,52.95,-2.35,288.32,defense,False,14,False,,False
5,4,55.26,26.0,-3.86,0.07,-7.95,-1.34,4.08,2.29,-162.48,-106.75,55.73,-325.82,-223.11,offense,False,5,False,,False
5,5,15.67,22.2,-0.58,0.11,0.32,1.99,1.11,0.16,-161.45,172.57,25.97,-4.09,96.29,defense,False,4,False,,False
5,6,55.9,6.98,-3.69,-0.19,-7.96,1.01,3.77,1.05,-176.27,-143.72,32.55,-348.87,-252.74,offense,False,8,False,,False
5,7,55.83,15.65,-3.8,-1.31,-8.32,0.5,4.19,2.54,167.83,115.21,52.62,322.68,8.88,offense,False,2,False,,False
5,8,59.21,12.2,-0.71,0.84,-2.59,-3.91,1.25,1.71,105.91,-87.68,166.41,7.86,-265.38,defense,False,6,False,,False
5,9,59.13,30.12,-1.87,0.41,-6.57,2.9,1.44,1.46,148.35,103.21,45.14,291.76,240.67,offense,False,1,False,,False
5,10,73.98,24.6,0.32,-0.5,1.34,-3.29,0.12,0.03,-42.1,-145.29,103.19,-14.69,-67.74,offense,False,12,False,,False
5,11,75.24,20.3,2.12,-2.8,7.27,-6.52,3.23,1.8,-66.81,102.97,169.78,3.65,176.1,defense,False,13,False,,False
5,12,68.52,11.16,1.55,-3.57,5.04,-6.31,4.78,1.43,-75.84,-75.36,0.48,0.2,-42.1,defense,False,10,False,,False
5,13,93.81,11.98,-0.51,0.35,-1.71,0.86,0.26,0.17,161.91,-105.24,92.84,32.25,-31.46,offense,False,11,False,,False
5,14,102.47,5.7,2.3,-4.04,5.29,-9.41,6.18,3.92,-60.94,-61.58,0.64,-1.12,10.24,offense,True,3,False,,False
5,15,102.47,5.7,2.3,-4.04,5.29,-9.41,6.18,3.92,-60.94,-61.58,0.64,-1.12,10.24,disc,False,0,False,,False
6,1,47.9,27.37,1.17,0.21,0.18,1.53,1.69,0.17,11.73,-33.65,45.38,-4.43,-107.91,defense,False,9,False,,False
6,2,31.19,22.81,-1.62,0.1,-2.35,-2.1,1.48,0.26,163.96,-79.85,116.19,8.47,-207.86,defense,False,7,False,,False
6,3,20.67,16.59,-1.14,-0.92,-0.97,-0.24,1.69,0.2,-139.19,110.72,110.09,-6.1,-63.24,defense,False,14,False,,False
6,4,54.8,26.0,-4.47,0.09,-6.1,0.25,4.8,2.63,164.28,106.18,58.1,326.76,212.93,offense,False,5,False,,False
6,5,15.63,22.25,-0.41,0.42,1.65,3.07,1.12,1.77,93.62,56.28,37.34,255.07,-116.29,defense,False,4,False,,False
6,6,55.46,6.97,-4.37,0.09,-6.75,2.71,4.76,1.38,170.81,133.19,37.62,347.08,276.91,offense,False,8,False,,False
6,7,55.37,15.5,-4.5,-1.38,-6.98,-0.69,4.77,0.69,172.69,-156.16,31.14,4.87,-271.37,offense,False,2,False,,False
6,8,59.11,12.19,-1.05,0.08,-3.4,-7.54,0.98,1.5,-170.49,-114.74,55.75,-276.4,-27.06,defense,False,6,False,,False
6,9,58.88,30.19,-2.6,0.65,-7.26,2.36,3.0,1.59,157.15,165.1,7.95,8.8,61.89,offense,False,1,False,,False
6,10,74.04,24.5,0.5,-1.02,1.86,-5.16,0.52,0.57,65.92,77.25,11.33,108.02,222.54,offense,False,12,False,,False
6,11,75.55,19.86,3.01,-3.34,8.85,-5.39,7.25,4.07,-59.57,-53.84,5.73,7.24,-156.81,defense,False,13,False,,False
6,12,68.73,10.7,2.14,-3.88,5.85,-3.13,5.04,0.94,-65.33,3.43,68.77,10.51,78.8,defense,False,10,False,,False
6,13,93.74,12.02,-0.7,0.42,-1.95,0.66,1.91,1.7,129.37,124.62,4.76,-32.54,229.86,offense,False,11,False,,False
6,14,102.74,5.22,2.63,-4.58,3.21,-5.43,8.59,2.42,-60.2,-58.32,1.88,0.74,3.26,offense,True,3,False,,False
6,15,102.74,5.22,2.63,-4.58,3.21,-5.43,8.59,2.42,-60.2,-58.32,1.88,0.74,3.26,disc,False,0,False,,False
7,1,48.02,27.44,1.03,0.31,-1.4,0.91,1.37,0.38,4.22,-140.05,144.26,-7.52,-106.39,defense,False,9,False,,False
7,2,31.0,22.79,-1.86,-0.17,-2.46,-2.68,2.22,1.42,-156.79,-115.72,41.07,-320.75,-35.87,defense,False,7,False,,False
7,3,20.55,16.5,-1.17,-0.84,-0.25,0.77,2.19,0.51,-135.87,-124.81,11.06,3.32,-235.53,defense,False,14,False,,False
7,4,54.28,25.96,-4.95,-0.07,-4.8,-1.68,5.87,1.07,163.22,158.51,4.72,-1.05,52.33,offense,False,5,False,,False
7,5,15.6,22.32,-0.3,0.61,1.19,1.91,0.92,0.25,102.09,-118.98,138.93,8.48,-175.25,defense,False,4,False,,False
7,6,54.96,7.01,-4.92,0.34,-5.55,2.54,6.3,4.11,-148.52,-99.43,49.09,-319.33,-232.62,offense,False,8,False,,False
7,7,54.84,15.41,-5.12,-1.66,-6.2,-2.85,6.69,5.08,-138.1,-92.82,45.28,-310.8,63.34,offense,False,2,False,,False
7,8,58.97,12.13,-1.44,-0.53,-3.96,-6.13,2.46,1.83,-129.73,-109.13,20.61,40.75,5.61,defense,False,6,False,,False
7,9,58.53,30.31,-3.26,0.8,-6.58,1.51,3.61,2.09,-167.54,-111.34,56.19,-324.69,-276.45,offense,False,1,False,,False
7,10,74.11,24.34,0.72,-1.76,2.15,-7.39,2.61,2.99,-67.69,-74.98,7.29,-133.6,-152.23,offense,False,12,False,,False
7,11,75.94,19.48,3.75,-3.21,7.42,1.28,3.68,4.8,-23.48,93.54,117.02,36.1,147.38,defense,False,13,False,,False
7,12,69.01,10.29,2.71,-3.76,5.74,1.2,9.03,4.0,-68.58,-72.68,4.1,-3.25,-76.11,defense,False,10,False,,False
7,13,93.65,12.07,-0.8,0.27,-0.98,-1.55,1.02,1.16,159.75,-77.04,123.21,30.37,-201.66,offense,False,11,False,,False
7,14,103.05,4.67,2.52,-4.36,-1.01,2.21,4.19,4.41,-61.63,121.15,177.22,-1.42,179.47,offense,True,3,False,,False
7,15,103.05,4.67,2.52,-4.36,-1.01,2.21,4.19,4.41,-61.63,121.15,177.22,-1.42,179.47,disc,False,0,False,,False
8,1,48.11,27.49,0.74,0.38,-2.89,0.74,1.18,0.61,30.69,124.82,94.13,26.47,264.87,defense,False,9,False,,False
8,2,30.8,22.76,-2.06,-0.34,-1.93,-1.7,2.3,0.35,-165.42,121.58,73.0,-8.64,237.3,defense,False,7,False,,False
8,3,20.43,16.43,-1.11,-0.65,0.59,1.89,1.29,1.03,-152.85,65.79,141.35,-16.99,190.6,defense,False,14,False,,False
8,4,53.74,25.98,-5.35,0.23,-3.94,3.01,6.35,4.07,-158.08,-93.82,64.26,-321.31,-252.33,offense,False,5,False,,False
8,5,15.6,22.42,-0.21,0.72,0.87,1.13,1.3,0.54,81.79,45.72,36.07,-20.31,164.7,defense,False,4,False,,False
8,6,54.4,7.09,-5.33,0.98,-4.11,6.44,5.8,5.56,156.99,89.6,67.39,305.51,189.03,offense,False,8,False,,False
8,7,54.26,15.23,-5.67,-1.53,-5.5,1.28,7.0,1.79,-152.89,134.37,72.74,-14.79,227.19,offense,False,2,False,,False
8,8,58.79,11.98,-1.85,-0.81,-4.03,-2.81,3.13,0.69,-126.98,-117.13,9.85,2.75,-8.0,defense,False,6,False,,False
8,9,58.12,30.42,-3.86,1.09,-6.01,2.89,4.93,3.64,144.97,98.05,46.92,312.51,209.4,offense,False,1,False,,False
8,10,74.2,24.1,0.87,-2.37,1.5,-6.11,3.51,0.91,-69.05,-72.98,3.93,-1.36,2.0,offense,False,12,False,,False
8,11,76.43,19.13,4.45,-3.05,7.0,1.58,8.51,5.39,-48.16,-64.76,16.59,-24.69,-158.3,defense,False,13,False,,False
8,12,69.34,9.97,3.15,-2.72,4.38,10.43,4.2,6.13,-32.83,87.84,120.67,35.75,160.52,defense,False,10,False,,False
8,13,93.55,12.1,-0.87,0.07,-0.67,-2.0,0.9,0.12,161.79,-35.1,163.11,2.04,41.94,offense,False,11,False,,False
8,14,103.35,4.17,2.33,-3.93,-1.91,4.31,6.28,2.09,-60.9,-59.44,1.46,0.73,-180.6,offense,True,3,False,,False
8,15,103.35,4.17,2.33,-3.93,-1.91,4.31,6.28,2.09,-60.9,-59.44,1.46,0.73,-180.6,disc,False,0,False,,False
9,1,48.15,27.52,0.33,0.35,-4.13,-0.3,1.84,1.23,72.05,111.33,39.28,41.36,-13.49,defense,False,9,False,,False
9,2,30.57,22.7,-2.19,-0.42,-1.37,-0.87,2.44,0.14,-164.88,-156.01,8.87,0.55,-277.59,defense,False,7,False,,False
9,3,20.33,16.4,-1.02,-0.44,0.93,2.06,1.07,0.36,-166.54,72.09,121.38,-13.68,6.29,defense,False,14,False,,False
9,4,53.19,25.91,-5.65,0.88,-3.0,6.57,6.14,0.64,-163.65,90.45,105.9,-5.57,184.27,offense,False,5,False,,False
9,5,15.59,22.49,-0.22,0.71,-0.06,-0.17,0.62,0.81,109.53,-119.13,131.33,27.75,-164.85,defense,False,4,False,,False
9,6,53.83,7.21,-5.65,1.4,-3.15,4.16,6.55,0.83,160.29,-176.07,23.64,3.3,-265.67,offense,False,8,False,,False
9,7,53.64,15.01,-6.03,-1.24,-3.59,2.94,6.55,5.16,162.47,90.25,72.22,315.36,-44.12,offense,False,2,False,,False
9,8,58.56,11.84,-2.25,-0.65,-4.0,1.65,2.1,2.61,177.31,94.73,82.58,304.29,211.85,defense,False,6,False,,False
9,9,57.68,30.52,-4.39,1.19,-5.28,1.03,6.53,2.12,158.99,-166.7,34.31,14.01,-264.75,offense,False,1,False,,False
9,10,74.32,23.75,0.93,-2.83,0.63,-4.63,2.57,0.95,-70.03,113.6,176.37,-0.98,186.58,offense,False,12,False,,False
9,11,76.92,18.96,4.86,-2.26,4.05,7.93,5.81,4.32,-20.35,92.97,113.32,27.81,157.73,defense,False,13,False,,False
9,12,69.72,9.76,3.45,-1.42,3.01,13.05,3.52,1.99,-4.65,90.41,95.06,28.17,2.57,defense,False,10,False,,False
9,13,93.47,12.06,-0.94,-0.18,-0.76,-2.49,1.21,0.37,172.63,-160.25,27.12,10.84,-125.15,offense,False,11,False,,False
9,14,103.5,3.92,1.91,-3.05,-4.21,8.82,6.56,0.38,-58.57,-16.84,41.73,2.33,42.6,offense,True,3,False,,False
9,15,103.5,3.92,1.91,-3.05,-4.21,8.82,6.56,0.38,-58.57,-16.84,41.73,2.33,42.6,disc,False,0,False,,False
10,1,48.13,27.55,-0.16,0.04,-4.95,-3.14,0.3,2.14,-114.25,-108.82,5.42,-186.29,-220.15,defense,False,9,False,,False
10,2,30.33,22.64,-2.29,-0.45,-0.92,-0.32,2.2,0.62,-179.21,76.29,104.5,-14.33,232.3,defense,False,7,False,,False
10,3,20.25,16.38,-0.91,-0.28,1.07,1.7,0.75,0.7,152.82,57.55,95.26,319.35,-14.54,defense,False,14,False,,False
10,4,52.59,26.11,-5.85,1.66,-2.08,7.72,5.61,4.05,156.35,79.26,77.08,320.0,-11.19,offense,False,5,False,,False
10,5,15.57,22.56,-0.28,0.63,-0.65,-0.77,0.94,0.46,84.59,50.26,34.34,-24.94,169.39,defense,False,4,False,,False
10,6,53.24,7.47,-5.79,1.69,-1.46,2.89,6.47,0.13,159.43,29.8,129.63,-0.86,205.87,offense,False,8,False,,False
10,7,52.99,14.88,-6.19,-1.29,-1.67,-0.52,8.03,6.34,-147.23,-94.52,52.71,-309.69,-184.77,offense,False,2,False,,False
10,8,58.29,11.8,-2.65,-0.35,-4.0,2.93,4.06,3.16,-132.41,-101.7,30.71,-309.72,-196.43,defense,False,6,False,,False
10,9,57.2,30.67,-4.67,1.1,-2.81,-0.97,4.28,3.0,-179.38,-52.74,126.64,-338.37,113.96,offense,False,1,False,,False
10,10,74.42,23.42,0.96,-3.3,0.27,-4.69,4.84,2.28,-72.7,-75.7,3.0,-2.67,-189.3,offense,False,12,False,,False
10,11,77.47,18.77,5.08,-1.51,2.24,7.47,6.35,0.8,-14.74,30.16,44.91,5.61,-62.81,defense,False,13,False,,False
10,12,70.09,9.8,3.66,-0.23,2.12,11.89,4.33,0.81,-5.55,-9.43,3.88,-0.9,-99.84,defense,False,10,False,,False
10,13,93.38,12.01,-1.0,-0.5,-0.62,-3.12,1.21,1.11,-132.71,-69.89,62.82,-305.34,90.36,offense,False,11,False,,False
10,14,103.64,3.74,1.21,-1.68,-7.04,13.66,3.36,3.22,-54.12,116.78,170.9,4.45,133.62,offense,True,3,False,,False
10,15,103.64,3.74,1.21,-1.68,-7.04,13.66,3.36,3.22,-54.12,116.78,170.9,4.45,133.62,disc,False,0,False,,False
11,1,48.06,27.55,-0.68,-0.23,-5.15,-2.66,0.92,0.69,-147.01,-160.45,13.44,-32.76,-51.62,defense,False,9,False,,False
11,2,30.1,22.6,-2.37,-0.49,-0.86,-0.32,2.84,1.08,-159.03,-114.43,44.6,20.18,-190.72,defense,False,7,False,,False
11,3,20.17,16.37,-0.83,-0.2,0.82,0.79,0.67,0.18,166.13,-84.76,109.11,13.32,-142.31,defense,False,14,False,,False
11,4,51.97,26.45,-6.06,2.28,-2.04,6.24,5.99,5.64,-145.59,-88.01,57.58,-301.94,-167.27,offense,False,5,False,,False
11,5,15.52,22.6,-0.44,0.45,-1.64,-1.81,0.51,0.98,163.58,-125.87,70.55,78.99,-176.12,defense,False,4,False,,False
11,6,52.64,7.67,-5.8,1.84,-0.09,1.55,6.36,0.35,156.42,50.78,105.64,-3.02,20.98,offense,False,8,False,,False
11,7,52.35,14.88,-6.15,-0.91,0.39,3.76,6.73,3.34,-171.37,88.32,100.31,-24.14,182.84,offense,False,2,False,,False
11,8,57.99,11.87,-2.98,0.3,-3.34,6.53,3.25,3.26,176.08,98.86,77.23,308.5,200.56,defense,False,6,False,,False
11,9,56.69,30.78,-4.87,1.09,-2.05,-0.09,3.86,0.57,175.18,40.35,134.83,354.56,93.1,offense,False,1,False,,False
11,10,74.5,23.08,0.88,-3.51,-0.81,-2.07,4.75,0.29,-75.92,175.92,108.16,-3.22,251.62,offense,False,12,False,,False
11,11,77.98,18.73,5.05,-0.79,-0.26,7.23,5.09,5.03,35.94,113.77,77.84,50.68,83.61,defense,False,13,False,,False
11,12,70.46,9.99,3.72,0.83,0.61,10.55,4.09,0.93,6.71,105.62,98.91,12.26,115.05,defense,False,10,False,,False
11,13,93.27,11.93,-1.12,-0.75,-1.18,-2.57,1.97,1.18,-98.65,-63.7,34.94,34.06,6.19,offense,False,11,False,,False
11,14,103.7,3.7,0.34,-0.08,-8.73,16.01,5.79,9.12,116.96,120.23,3.28,171.08,3.45,offense,True,3,False,,False
11,15,103.7,3.7,0.34,-0.08,-8.73,16.01,5.79,9.12,116.96,120.23,3.28,171.08,3.45,disc,False,0,False,,False
12,1,47.94,27.46,-1.17,-0.5,-4.89,-2.65,1.43,0.78,-176.43,148.03,35.54,-29.43,308.47,defense,False,9,False,,False
12,2,29.86,22.56,-2.4,-0.41,-0.26,0.76,2.39,0.77,-172.91,68.85,118.24,-13.88,183.29,defense,False,7,False,,False
12,3,20.09,16.36,-0.77,-0.19,0.52,0.04,0.91,0.56,-156.25,-109.07,47.18,-322.39,-24.31,defense,False,14,False,,False
12,4,51.35,26.79,-6.31,3.38,-2.56,10.96,17.24,18.91,117.6,99.26,18.34,263.19,187.26,offense,False,5,False,,False
12,5,15.46,22.63,-0.61,0.3,-1.65,-1.5,0.72,0.24,153.41,131.3,22.11,-10.17,257.16,defense,False,4,False,,False
12,6,52.06,7.85,-5.7,1.88,1.01,0.34,7.04,1.02,149.97,105.28,44.69,-6.44,54.5,offense,False,8,False,,False
12,7,51.74,14.77,-6.02,0.21,1.33,11.19,6.72,1.5,175.83,91.87,83.96,347.2,3.55,offense,False,2,False,,False
12,8,57.65,11.95,-3.23,0.94,-2.52,6.38,4.58,2.88,137.41,92.62,44.78,-38.68,-6.23,defense,False,6,False,,False
12,9,56.2,30.86,-5.09,1.13,-2.21,0.41,5.98,2.45,160.49,136.94,23.55,-14.69,96.58,offense,False,1,False,,False
12,10,74.58,22.69,0.73,-3.56,-1.44,-0.53,1.75,3.0,-77.83,105.19,176.98,-1.91,-70.73,offense,False,12,False,,False
12,11,78.48,18.72,5.08,-0.8,0.24,-0.1,6.15,5.54,-22.17,-73.43,51.26,-58.11,-187.21,defense,False,13,False,,False
