frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
128,1,70.67,0.97,5.99,3.82,-4.57,25.17,10.03,7.41,53.16,95.48,42.31,47.64,-2.05,defense,False,3,False,False,False
128,2,42.52,15.96,4.63,0.54,-0.42,0.67,4.61,0.49,1.88,-156.93,158.81,-1.99,-70.3,offense,False,5,False,False,False
128,3,67.44,7.03,-0.13,0.92,-0.55,-1.74,1.22,2.6,111.23,-84.55,164.22,10.76,-181.08,offense,True,1,False,False,False
128,4,53.13,29.24,3.75,-0.61,-1.84,0.37,3.08,1.04,-30.01,88.93,118.93,14.27,221.35,offense,False,12,False,False,False
128,5,52.81,14.28,4.75,-1.37,-1.02,4.33,5.23,0.6,-18.87,116.63,135.5,4.27,34.51,defense,False,2,False,False,False
128,6,67.19,19.14,-0.91,1.93,-4.06,0.82,3.11,0.73,111.43,115.07,3.64,1.11,3.48,offense,False,8,False,False,False
128,7,74.27,19.21,4.45,2.51,-0.04,-5.71,5.04,1.33,15.42,88.71,73.29,15.24,171.72,offense,False,14,False,False,False
128,8,69.37,8.45,2.81,1.04,-3.08,5.54,3.17,0.4,35.31,141.66,106.35,6.7,40.0,defense,False,6,False,False,False
128,9,77.99,18.57,4.68,-0.36,-0.22,-3.55,7.11,5.11,-35.93,-75.74,39.81,-45.75,1.28,offense,False,13,False,False,False
128,10,74.66,3.24,7.57,-2.4,-1.86,4.33,7.4,7.35,8.74,95.46,86.72,46.45,-25.62,defense,False,11,False,False,False
128,11,75.74,1.76,7.67,0.94,-1.69,3.82,7.45,0.59,17.37,-155.45,172.82,-0.52,-253.56,offense,False,10,False,True,False
128,12,55.8,26.57,4.32,-0.28,0.09,-0.61,4.3,0.84,-2.73,-93.73,91.0,-11.06,-179.79,defense,False,4,False,False,False
128,13,77.84,10.43,3.56,1.35,-4.15,18.19,3.93,1.1,39.12,-81.91,121.03,-11.79,-185.85,defense,False,9,False,False,False
128,14,76.24,17.19,4.32,0.56,-0.97,1.52,5.46,0.44,-21.22,88.26,109.48,4.25,166.43,defense,False,7,False,False,False
128,15,67.44,7.03,-0.13,0.92,-0.55,-1.74,1.22,2.6,111.23,-84.55,164.22,10.76,-181.08,disc,False,0,False,False,False
129,1,71.21,1.71,5.52,5.65,-4.71,18.25,10.51,1.58,61.54,129.42,67.88,8.38,33.95,defense,False,3,False,False,False
129,2,42.98,15.98,4.58,0.64,-0.53,0.92,4.69,1.31,18.08,96.44,78.35,16.2,253.37,offense,False,5,False,False,False
129,3,67.42,7.15,-0.08,0.74,0.47,-1.8,1.28,0.21,102.2,35.07,67.14,-9.03,119.61,offense,True,1,False,False,False
129,4,53.45,29.12,3.67,-0.52,-0.75,0.9,3.34,1.81,2.44,68.18,65.74,32.45,-20.75,offense,False,12,False,False,False
129,5,53.3,14.19,4.77,-0.77,0.25,5.97,5.33,3.43,18.99,88.45,69.46,37.86,-28.18,defense,False,2,False,False,False
129,6,67.06,19.37,-1.18,1.85,-2.7,-0.78,3.25,0.41,118.36,-174.67,66.97,6.93,-289.75,offense,False,8,False,False,False
129,7,74.71,19.36,4.38,2.18,-0.69,-3.21,5.15,1.98,37.76,113.64,75.88,22.34,24.93,offense,False,14,False,False,False
129,8,69.61,8.63,2.57,1.31,-2.33,2.68,2.97,0.2,35.01,-140.08,175.09,-0.3,-281.74,defense,False,6,False,False,False
129,9,78.47,18.45,4.52,-0.29,-1.58,0.69,4.33,6.4,26.65,107.1,80.45,62.58,182.84,offense,False,13,False,False,False
129,10,75.39,3.05,7.34,-1.87,-2.25,5.33,9.56,6.87,-36.87,-87.19,50.31,-45.61,-182.65,defense,False,11,False,False,False
129,11,76.47,2.02,7.53,1.38,-1.45,4.47,8.07,0.91,12.47,-31.84,44.31,-4.9,123.61,offense,False,10,False,True,False
129,12,56.23,26.59,4.34,-0.29,0.16,-0.1,4.37,0.91,-14.71,-94.15,79.44,-11.97,-0.42,defense,False,4,False,False,False
129,13,78.1,10.97,3.26,2.86,-3.0,15.14,6.96,4.17,70.9,100.73,29.82,31.78,182.63,defense,False,9,False,False,False
129,14,76.69,17.12,4.15,0.9,-1.66,3.47,5.0,5.99,48.48,107.2,58.71,69.71,18.94,defense,False,7,False,False,False
129,15,67.42,7.15,-0.08,0.74,0.47,-1.8,1.28,0.21,102.2,35.07,67.14,-9.03,119.61,disc,False,0,False,False,False
130,1,71.7,2.62,5.16,6.5,-3.61,8.55,6.61,6.08,29.1,-82.81,111.92,-32.44,-212.24,defense,False,3,False,False,False
130,2,43.42,16.01,4.55,0.58,-0.34,-0.52,4.68,0.39,13.34,-76.68,90.02,-4.74,-173.11,offense,False,5,False,False,False
130,3,67.43,7.16,0.05,0.5,1.34,-2.35,0.42,1.68,-55.86,-72.44,16.58,-158.06,-107.5,offense,True,1,False,True,False
130,4,53.8,29.05,3.64,-0.61,-0.3,-0.94,3.84,0.56,-1.72,-27.19,25.47,-4.17,-95.38,offense,False,12,False,False,False
130,5,53.77,14.17,4.69,-0.55,-0.82,2.2,5.7,5.11,-36.03,-94.79,58.76,-55.02,-183.24,defense,False,2,False,False,False
130,6,66.91,19.55,-1.3,1.65,-1.14,-2.02,2.31,1.13,131.64,-89.65,138.71,13.28,85.02,offense,False,8,False,False,False
130,7,75.15,19.54,4.34,1.82,-0.48,-3.65,4.57,2.73,5.85,-79.91,85.76,-31.91,-193.56,offense,False,14,False,False,False
130,8,69.85,8.8,2.39,1.5,-1.86,1.89,3.62,1.25,53.78,103.77,49.99,18.77,243.85,defense,False,6,False,False,False
130,9,78.94,18.31,4.46,-0.55,-0.66,-2.58,4.72,3.1,-13.06,-76.43,63.37,-39.71,-183.53,offense,False,13,False,False,False
130,10,76.09,3.01,7.06,-0.73,-2.81,11.33,8.89,1.4,-29.23,85.66,114.89,7.64,172.84,defense,False,11,False,False,False
130,11,77.22,2.18,7.34,1.69,-1.86,3.02,7.68,1.28,21.34,124.86,103.52,8.86,156.7,offense,False,10,False,False,False
130,12,56.67,26.56,4.36,-0.15,0.23,1.44,4.68,2.46,16.58,83.99,67.41,31.29,178.14,defense,False,4,False,False,False
130,13,78.4,11.39,3.2,3.5,-0.65,6.35,7.71,0.76,71.58,77.84,6.26,0.68,-22.88,defense,False,9,False,False,False
130,14,77.1,17.21,4.08,0.93,-0.72,0.22,4.56,4.8,-11.55,-76.12,64.57,-60.04,-183.32,defense,False,7,False,False,False
130,15,67.43,7.16,0.05,0.5,1.34,-2.35,0.42,1.68,-55.86,-72.44,16.58,-158.06,-107.5,disc,False,0,False,False,False
131,1,72.16,3.41,4.78,7.15,-3.77,6.44,15.91,12.39,76.13,99.1,22.97,47.03,181.91,defense,False,3,False,False,False
131,2,43.87,16.08,4.5,0.39,-0.44,-1.89,4.89,3.13,-24.71,-91.97,67.26,-38.05,-15.29,offense,False,5,False,False,False
131,3,67.45,7.17,0.22,0.34,1.73,-1.65,0.5,0.66,35.02,74.49,39.46,90.88,146.92,offense,True,1,False,True,False
131,4,54.17,29.03,3.6,-0.78,-0.42,-1.68,4.15,1.7,-25.87,-93.43,67.56,-24.15,-66.24,offense,False,12,False,False,False
131,5,54.23,14.24,4.56,0.0,-1.33,5.55,4.63,4.09,9.15,90.55,81.41,45.18,185.35,defense,False,2,False,False,False
131,6,66.77,19.68,-1.26,1.36,0.34,-2.88,2.33,0.27,138.34,-137.35,84.31,6.71,-47.7,offense,False,8,False,False,False
131,7,75.57,19.72,4.26,1.73,-0.8,-0.93,4.81,2.1,31.55,102.42,70.88,25.7,182.33,offense,False,14,False,False,False
131,8,70.07,8.93,2.25,1.48,-1.35,-0.15,2.45,1.83,26.43,-88.33,114.76,-27.35,-192.1,defense,False,6,False,False,False
131,9,79.36,18.3,4.33,-0.57,-1.33,-0.18,6.16,2.39,-33.47,-77.07,43.6,-20.41,-0.64,offense,False,13,False,False,False
131,10,76.76,3.07,6.69,0.92,-3.7,16.53,8.06,10.12,43.93,101.14,57.21,73.16,15.48,defense,False,11,False,False,False
131,11,77.94,2.36,7.17,1.87,-1.65,1.84,7.99,1.1,29.03,98.69,69.66,7.69,-26.17,offense,False,10,False,False,False
131,12,57.11,26.53,4.32,-0.24,-0.39,-0.94,4.46,1.11,2.85,-91.29,94.15,-13.73,-175.29,defense,False,4,False,False,False
131,13,78.72,11.78,3.32,3.27,1.25,-2.27,7.84,0.16,72.27,107.21,34.94,0.69,29.37,defense,False,9,False,False,False
131,14,77.47,17.4,3.91,1.37,-1.63,4.47,5.19,1.21,-23.77,-76.42,52.65,-12.21,-0.29,defense,False,7,False,False,False
131,15,67.45,7.17,0.22,0.34,1.73,-1.65,0.5,0.66,35.02,74.49,39.46,90.88,146.92,disc,False,0,False,False,False
132,1,72.62,3.96,4.62,6.01,-1.66,-11.34,10.68,5.45,69.34,-90.49,159.83,-6.79,-189.59,defense,False,3,False,False,False
132,2,44.32,16.12,4.48,0.66,-0.25,2.7,4.37,3.2,15.26,94.1,78.84,39.97,186.07,offense,False,5,False,False,False
132,3,67.49,7.16,0.42,0.16,1.94,-1.71,1.66,1.92,-78.58,-92.49,13.92,-113.6,-166.98,offense,True,1,False,True,False
132,4,54.56,28.97,3.67,-0.76,0.7,0.15,3.91,1.68,-2.07,84.05,86.12,23.81,177.49,offense,False,12,False,False,False
132,5,54.66,14.21,4.41,0.31,-1.53,3.03,4.62,1.07,22.41,106.55,84.15,13.26,16.0,defense,False,2,False,False,False
132,6,66.65,19.76,-1.09,0.98,1.78,-3.82,1.28,1.68,-176.84,-74.22,102.61,-315.18,63.13,offense,False,8,False,False,False
132,7,75.99,19.87,4.15,1.81,-1.07,0.79,4.56,1.18,17.42,-77.69,95.11,-14.13,-180.12,offense,False,14,False,False,False
132,8,70.29,9.07,2.14,1.41,-1.12,-0.71,2.5,0.39,17.48,-60.32,77.79,-8.95,28.01,defense,False,6,False,False,False
132,9,79.78,18.25,4.03,0.01,-2.94,5.73,4.09,3.31,-3.59,108.58,112.17,29.89,185.65,offense,False,13,False,False,False
132,10,77.4,3.32,6.47,1.86,-2.21,9.36,6.83,4.4,10.82,-78.07,88.89,-33.11,-179.21,defense,False,11,False,False,False
132,11,78.63,2.55,7.05,1.65,-1.28,-2.23,8.43,6.93,-20.77,-82.58,61.81,-49.81,-181.28,offense,False,10,False,False,False
132,12,57.55,26.52,4.22,-0.44,-1.03,-1.98,4.69,1.8,-19.69,-91.22,71.53,-22.54,0.08,defense,False,4,False,False,False
132,13,79.09,11.99,3.64,2.16,3.23,-11.16,5.73,10.72,-31.06,-76.42,45.36,-103.33,-183.63,defense,False,9,False,False,False
132,14,77.84,17.6,3.69,2.17,-2.28,7.93,6.61,8.4,66.17,104.35,38.18,89.94,180.77,defense,False,7,False,False,False
132,15,67.49,7.16,0.42,0.16,1.94,-1.71,1.66,1.92,-78.58,-92.49,13.92,-113.6,-166.98,disc,False,0,False,False,False
133,1,73.06,4.55,4.67,3.72,0.52,-22.94,4.59,8.71,16.43,-85.81,102.24,-52.91,4.68,defense,False,3,False,False,False
133,2,44.77,16.16,4.51,0.89,0.33,2.25,4.88,0.69,21.04,60.59,39.55,5.77,-33.51,offense,False,5,False,False,False
133,3,67.55,7.19,0.63,0.32,2.13,1.57,0.78,2.32,61.69,88.99,27.3,140.27,181.48,offense,True,1,False,True,False
133,4,54.93,28.85,3.65,-0.89,-0.2,-1.23,3.82,0.74,8.79,100.77,91.98,10.86,16.71,offense,False,12,False,False,False
133,5,55.09,14.29,4.28,0.32,-1.25,0.17,5.06,0.79,30.14,82.43,52.29,7.74,-24.12,defense,False,2,False,False,False
133,6,66.56,19.82,-0.81,0.74,2.72,-2.37,1.27,0.64,154.08,77.99,76.1,330.92,152.21,offense,False,8,False,False,False
133,7,76.39,20.07,3.98,1.95,-1.71,1.47,4.26,0.47,22.13,148.82,126.69,4.71,226.51,offense,False,14,False,False,False
133,8,70.49,9.19,1.99,1.54,-1.51,1.25,2.19,0.51,7.66,-115.12,122.78,-9.82,-54.8,defense,False,6,False,False,False
133,9,80.16,18.29,3.75,0.58,-2.87,5.74,3.84,2.54,33.59,110.34,76.75,37.18,1.76,offense,False,13,False,False,False
133,10,78.0,3.7,6.25,2.65,-2.15,7.98,8.42,5.24,49.28,103.47,54.18,38.46,181.54,defense,False,11,False,False,False
133,11,79.33,2.7,6.81,1.93,-2.33,2.79,7.34,6.72,29.11,102.59,73.48,49.88,185.17,offense,False,10,False,False,False
133,12,57.96,26.45,4.24,-0.5,0.23,-0.6,4.43,1.06,-6.74,91.08,97.82,12.95,182.3,defense,False,4,False,False,False
133,13,79.5,12.06,3.79,1.65,1.5,-5.05,4.09,3.91,11.95,103.35,91.4,43.01,179.77,defense,False,9,False,False,False
133,14,78.2,17.88,3.58,2.49,-1.11,3.25,4.42,3.45,37.62,-76.02,113.64,-28.55,-180.38,defense,False,7,False,False,False
133,15,67.55,7.19,0.63,0.32,2.13,1.57,0.78,2.32,61.69,88.99,27.3,140.27,181.48,disc,False,0,False,False,False
134,1,73.52,4.71,4.78,1.64,1.12,-20.82,5.85,3.61,-21.64,-73.32,51.68,-38.07,12.49,defense,False,3,False,False,False
134,2,45.22,16.31,4.54,0.84,0.24,-0.53,4.7,1.81,-0.63,-85.38,84.76,-21.66,-145.97,offense,False,5,False,False,False
134,3,67.63,7.23,0.89,0.55,2.57,2.26,1.17,0.42,51.61,32.69,18.92,-10.09,-56.3,offense,True,1,False,True,False
134,4,55.29,28.74,3.55,-1.28,-1.0,-3.93,4.05,1.88,-18.7,-88.22,69.52,-27.49,-188.99,offense,False,12,False,False,False
134,5,55.5,14.34,4.15,-0.02,-1.28,-3.49,5.12,5.66,-37.46,-93.14,55.67,-67.61,-175.57,defense,False,2,False,False,False
134,6,66.51,19.86,-0.46,0.63,3.53,-1.1,0.25,1.03,142.71,-23.22,165.93,-11.37,-101.2,offense,False,8,False,False,False
134,7,76.79,20.26,3.76,2.14,-2.17,1.84,4.27,0.21,24.94,110.12,85.17,2.82,-38.7,offense,False,14,False,False,False
134,8,70.68,9.34,1.81,1.81,-1.85,2.7,2.62,1.49,42.29,99.05,56.77,34.63,214.17,defense,False,6,False,False,False
134,9,80.49,18.46,3.54,0.93,-2.06,3.52,3.95,2.12,2.04,-69.37,71.41,-31.56,-179.71,offense,False,13,False,False,False
134,10,78.62,3.98,6.14,2.97,-1.13,3.15,7.18,2.74,31.15,-76.24,107.39,-18.13,-179.71,defense,False,11,False,False,False
134,11,80.0,2.85,6.57,2.14,-2.43,2.13,6.65,1.22,20.85,-99.3,120.15,-8.26,-201.89,offense,False,10,False,False,False
134,12,58.34,26.36,4.27,-0.57,0.29,-0.73,4.07,0.71,1.43,118.29,116.86,8.17,27.21,defense,False,4,False,False,False
134,13,79.92,12.05,3.86,1.37,0.66,-2.84,5.25,2.86,-20.84,-71.57,50.72,-32.79,-174.91,defense,False,9,False,False,False
134,14,78.54,18.2,3.49,2.75,-0.9,2.61,5.27,1.49,52.21,100.65,48.44,14.59,176.68,defense,False,7,False,False,False
134,15,67.63,7.23,0.89,0.55,2.57,2.26,1.17,0.42,51.61,32.69,18.92,-10.09,-56.3,disc,False,0,False,False,False
135,1,74.04,4.48,4.77,0.33,-0.08,-13.03,6.51,6.89,45.9,97.55,51.65,67.54,170.87,defense,False,3,False,False,False
135,2,45.68,16.46,4.52,0.77,-0.12,-0.63,4.65,1.07,12.52,98.88,86.36,13.15,184.26,offense,False,5,False,False,False
135,3,67.74,7.32,1.17,0.83,2.82,2.85,1.61,0.45,48.25,39.57,8.68,-3.36,6.88,offense,True,1,False,True,False
135,4,55.63,28.61,3.38,-1.71,-1.69,-4.3,4.69,2.05,-44.51,-103.82,59.3,-25.81,-15.6,offense,False,12,False,False,False
135,5,55.91,14.33,4.06,-0.01,-0.97,0.16,4.5,4.94,24.03,89.48,65.45,61.49,182.62,defense,False,2,False,False,False
135,6,66.51,19.92,-0.13,0.68,3.35,0.52,1.07,0.93,94.14,82.61,11.53,-48.57,105.83,offense,False,8,False,False,False
135,7,77.14,20.51,3.43,2.47,-3.3,3.32,4.82,0.9,34.07,82.7,48.63,9.13,-27.42,offense,False,14,False,False,False
135,8,70.84,9.57,1.58,2.12,-2.29,3.13,2.68,0.57,54.51,132.26,77.74,12.23,33.21,defense,False,6,False,False,False
135,9,80.81,18.6,3.26,1.47,-2.74,5.38,4.13,3.32,50.51,113.42,62.91,48.48,182.79,offense,False,13,False,False,False
135,10,79.22,4.33,6.01,2.98,-1.3,0.07,6.32,1.85,17.21,-93.18,110.39,-13.94,-16.94,defense,False,11,False,False,False
135,11,80.62,3.14,6.31,2.49,-2.6,3.54,7.11,2.02,4.38,-64.48,68.87,-16.46,34.82,offense,False,10,False,False,False
135,12,58.79,26.31,4.32,-0.67,0.51,-0.98,3.65,2.04,-28.67,-114.84,86.17,-30.1,-233.13,defense,False,4,False,False,False
135,13,80.3,12.22,3.71,1.73,-1.49,3.66,4.05,2.02,-0.63,115.21,115.84,20.21,186.78,defense,False,9,False,False,False
135,14,78.89,18.46,3.41,2.91,-0.76,1.59,4.52,1.22,40.83,-80.72,121.54,-11.38,-181.37,defense,False,7,False,False,False
135,15,67.74,7.32,1.17,0.83,2.82,2.85,1.61,0.45,48.25,39.57,8.68,-3.36,6.88,disc,False,0,False,False,False
136,1,74.55,4.23,4.74,-1.08,-0.34,-14.14,7.52,10.27,-47.93,-87.19,39.26,-93.83,-184.74,defense,False,3,False,False,False
136,2,46.14,16.5,4.51,0.67,-0.11,-1.0,5.94,2.86,40.62,90.61,49.99,28.1,-8.27,offense,False,5,False,False,False
136,3,67.89,7.44,1.47,1.11,3.06,2.8,1.69,0.79,20.61,-49.88,70.5,-27.64,-89.45,offense,True,1,False,True,False
136,4,55.95,28.39,3.2,-1.93,-1.82,-2.23,3.42,1.91,-23.94,96.59,120.54,20.57,200.41,offense,False,12,False,False,False
136,5,56.3,14.23,3.96,-0.3,-0.94,-2.9,3.75,2.11,-3.72,-99.97,96.25,-27.75,-189.45,defense,False,2,False,False,False
136,6,66.54,20.0,0.19,0.78,3.13,0.99,0.37,1.13,5.04,-66.73,71.77,-89.1,-149.35,offense,False,8,False,False,False
136,7,77.45,20.79,2.95,2.77,-4.82,3.02,4.08,0.82,29.29,-121.42,150.7,-4.79,-204.12,offense,False,14,False,False,False
136,8,70.97,9.84,1.32,2.48,-2.56,3.57,2.75,0.24,59.36,128.23,68.87,4.84,-4.03,defense,False,6,False,False,False
136,9,81.13,18.77,3.13,1.65,-1.32,1.83,4.19,0.06,50.36,40.16,10.21,-0.15,-73.26,offense,False,13,False,False,False
136,10,79.83,4.56,5.87,2.88,-1.4,-0.98,6.65,1.41,5.1,-65.47,70.57,-12.11,27.71,defense,False,11,False,False,False
136,11,81.23,3.43,5.94,3.1,-3.67,6.03,7.21,3.67,34.09,107.81,73.71,29.71,172.29,offense,False,10,False,False,False
136,12,59.25,26.24,4.47,-0.42,1.51,2.51,3.16,1.44,-5.74,92.43,98.16,22.94,207.27,defense,False,4,False,False,False
136,13,80.65,12.46,3.45,2.59,-2.59,8.57,4.81,3.67,47.31,102.37,55.07,47.94,-12.84,defense,False,9,False,False,False
136,14,79.21,18.78,3.37,2.9,-0.4,-0.11,4.19,2.75,4.29,-74.07,78.36,-36.54,6.65,defense,False,7,False,False,False
136,15,67.89,7.44,1.47,1.11,3.06,2.8,1.69,0.79,20.61,-49.88,70.5,-27.64,-89.45,disc,False,0,False,False,False
137,1,75.01,4.13,4.55,-1.23,-1.9,-1.46,11.53,4.28,-57.06,-73.23,16.17,-9.12,13.96,defense,False,3,False,False,False
137,2,46.58,16.51,4.5,0.07,-0.15,-6.02,4.9,3.03,10.06,-83.87,93.93,-30.57,-174.48,offense,False,5,False,False,False
137,3,68.08,7.58,1.78,1.42,3.08,3.02,2.2,0.67,33.68,68.59,34.91,13.07,118.48,offense,True,1,False,True,False
137,4,56.25,28.12,3.02,-2.25,-1.76,-3.2,3.15,0.3,-21.68,131.32,153.0,2.26,34.73,offense,False,12,False,False,False
137,5,56.69,14.21,3.88,-0.49,-0.81,-1.95,4.28,1.2,-19.18,-75.59,56.41,-15.46,24.38,defense,False,2,False,False,False
137,6,66.59,20.1,0.45,1.02,2.61,2.4,1.38,1.22,63.19,78.07,14.88,58.15,144.8,offense,False,8,False,False,False
137,7,77.71,21.11,2.3,3.2,-6.52,4.31,4.96,2.73,62.65,118.0,55.35,33.36,239.41,offense,False,14,False,False,False
137,8,71.08,10.13,1.05,2.77,-2.68,2.9,4.89,2.5,79.56,101.96,22.4,20.2,-26.27,defense,False,6,False,False,False
137,9,81.41,18.99,3.12,1.47,-0.14,-1.82,4.03,4.64,-18.26,-75.52,57.26,-68.62,-115.68,offense,False,13,False,False,False
137,10,80.41,4.81,5.62,3.08,-2.55,1.99,7.69,4.85,43.78,102.83,59.05,38.68,168.3,defense,False,11,False,False,False
137,11,81.79,3.8,5.54,3.72,-4.06,6.2,6.87,0.47,36.71,171.66,134.94,2.62,63.85,offense,False,10,False,False,False
137,12,59.71,26.18,4.73,-0.14,2.59,2.77,7.65,4.5,-2.62,-0.44,2.19,3.11,-92.86,defense,False,4,False,False,False
137,13,80.95,12.86,3.11,3.74,-3.44,11.51,6.34,2.36,65.97,106.81,40.83,18.67,4.43,defense,False,9,False,False,False
137,14,79.55,19.06,3.23,3.14,-1.42,2.36,4.25,2.68,41.29,111.67,70.38,37.0,185.73,defense,False,7,False,False,False
137,15,68.08,7.58,1.78,1.42,3.08,3.02,2.2,0.67,33.68,68.59,34.91,13.07,118.48,disc,False,0,False,False,False
138,1,75.43,4.01,4.05,0.19,-4.99,14.11,4.3,9.75,-1.7,101.69,103.39,55.36,174.92,defense,False,3,False,False,False
138,2,47.02,16.49,4.42,-0.62,-0.79,-6.95,5.58,4.51,-40.37,-97.33,56.96,-50.43,-13.46,offense,False,5,False,False,False
138,3,68.29,7.75,2.08,1.62,2.97,2.05,3.01,0.87,40.95,59.52,18.57,7.27,-9.08,offense,True,1,False,True,False
138,4,56.53,27.88,2.86,-2.61,-1.59,-3.62,4.95,2.87,-54.54,-91.13,36.6,-32.86,-222.45,offense,False,12,False,False,False
138,5,57.07,14.14,3.75,-0.43,-1.31,0.65,4.42,1.04,-32.73,-108.37,75.63,-13.55,-32.78,defense,False,2,False,False,False
138,6,66.66,20.22,0.65,1.2,2.05,1.79,1.63,0.29,58.08,33.05,25.04,-5.1,-45.02,offense,False,8,False,False,False
138,7,77.87,21.46,1.58,3.49,-7.18,2.91,3.37,1.66,56.17,-104.08,160.25,-6.48,-222.08,offense,False,14,False,False,False
138,8,71.15,10.43,0.82,2.77,-2.34,0.07,2.55,2.44,68.85,-89.24,158.09,-10.71,-191.2,defense,False,6,False,False,False
138,9,81.72,19.11,3.06,1.49,-0.56,0.2,3.9,4.28,46.98,105.87,58.88,65.24,181.39,offense,False,13,False,False,False
138,10,80.94,5.14,5.35,3.02,-2.69,-0.56,6.24,5.81,-4.18,-83.34,79.16,-47.96,-186.17,defense,False,11,False,False,False
138,11,82.3,4.25,5.1,4.2,-4.37,4.89,6.36,0.84,30.93,-93.32,124.25,-5.78,-264.98,offense,False,10,False,False,False
138,12,60.19,26.24,4.74,0.12,0.11,2.65,4.79,3.11,-14.0,-164.93,150.93,-11.38,-164.49,defense,False,4,False,False,False
138,13,81.22,13.36,2.89,4.42,-2.21,6.79,5.54,1.09,58.92,-75.24,134.16,-7.06,-182.05,defense,False,9,False,False,False
138,14,79.88,19.33,3.02,3.57,-2.06,4.31,6.26,3.06,67.12,104.34,37.22,25.83,-7.33,defense,False,7,False,False,False
138,15,68.29,7.75,2.08,1.62,2.97,2.05,3.01,0.87,40.95,59.52,18.57,7.27,-9.08,disc,False,0,False,False,False
139,1,75.8,4.1,3.48,1.75,-5.71,15.62,6.57,6.2,64.14,103.34,39.2,65.84,1.65,defense,False,3,False,False,False
139,2,47.47,16.35,4.35,-0.88,-0.65,-2.53,4.44,1.81,-24.11,96.36,120.46,16.27,193.69,offense,False,5,False,False,False
139,3,68.52,7.94,2.35,1.64,2.68,0.2,3.13,0.12,41.03,42.96,1.93,0.08,-16.56,offense,False,1,False,True,False
139,4,56.8,27.61,2.71,-2.63,-1.53,-0.14,4.5,0.45,-54.45,124.53,178.97,0.09,215.66,offense,False,12,False,False,False
139,5,57.44,14.09,3.6,0.01,-1.53,4.42,4.03,3.55,16.76,87.69,70.93,49.5,196.06,defense,False,2,False,False,False
139,6,66.74,20.37,0.79,1.33,1.37,1.32,1.66,0.19,64.54,144.47,79.93,6.46,111.43,offense,True,8,False,False,False
139,7,77.94,21.86,0.8,3.78,-7.75,2.91,4.23,1.68,78.24,127.07,48.83,22.07,231.15,offense,False,14,False,False,False
139,8,71.21,10.72,0.58,2.84,-2.35,0.65,2.92,0.79,83.6,138.57,54.97,14.75,227.81,defense,False,6,False,False,False
139,9,82.04,19.19,3.05,1.4,-0.08,-0.9,3.79,0.38,52.36,157.31,104.96,5.37,51.45,offense,False,13,False,False,False
139,10,81.43,5.52,4.96,3.39,-3.92,3.69,6.92,6.27,52.43,108.66,56.23,56.61,192.01,defense,False,11,False,False,False
139,11,82.77,4.71,4.62,4.69,-4.8,4.84,7.72,3.51,57.65,112.2,54.56,26.72,205.52,offense,False,10,False,False,False
139,12,60.71,26.29,4.74,0.57,0.01,4.52,4.5,1.84,8.62,95.99,87.36,22.62,260.91,defense,False,4,False,False,False
139,13,81.48,13.92,2.77,4.74,-1.14,3.16,6.31,1.39,70.06,120.62,50.56,11.14,195.86,defense,False,9,False,False,False
139,14,80.15,19.77,2.82,3.82,-2.02,2.58,4.04,3.87,30.32,-74.22,104.54,-36.8,-178.56,defense,False,7,False,False,False
139,15,66.74,20.37,0.79,1.33,1.37,1.32,1.66,0.19,64.54,144.47,79.93,6.46,111.43,disc,False,0,False,False,False
140,1,76.06,4.58,3.01,2.74,-4.73,9.88,4.28,2.55,52.01,-95.19,147.2,-12.13,-198.53,defense,False,3,False,False,False
140,2,47.89,16.15,4.33,-0.91,-0.19,-0.31,4.54,1.89,0.19,74.93,74.74,24.3,-21.42,offense,False,5,False,False,False
140,3,68.78,8.13,2.59,1.55,2.41,-0.92,3.63,0.59,46.31,75.61,29.3,5.28,32.65,offense,False,1,False,True,False
140,4,57.06,27.3,2.59,-2.42,-1.26,2.1,2.82,2.36,-27.44,92.77,120.21,27.0,-31.75,offense,False,12,False,False,False
140,5,57.78,14.12,3.39,0.32,-2.04,3.09,3.72,1.8,-9.67,-95.96,86.29,-26.43,-183.65,defense,False,2,False,False,False
140,6,66.83,20.52,0.91,1.4,1.16,0.68,1.77,0.14,62.25,33.04,29.21,-2.29,-111.44,offense,True,8,False,False,False
140,7,77.93,22.26,0.02,3.99,-7.89,2.07,4.2,1.24,95.12,178.23,83.11,16.88,51.17,offense,False,14,False,False,False
140,8,71.25,10.95,0.41,2.88,-1.77,0.41,2.56,0.36,83.23,-93.73,176.96,-0.38,-232.3,defense,False,6,False,False,False
140,9,82.34,19.35,3.12,1.21,0.62,-1.88,4.44,4.83,-19.05,-67.05,48.0,-71.41,-224.36,offense,False,13,False,False,False
140,10,81.89,5.84,4.68,3.37,-2.74,-0.15,6.8,0.14,53.15,-164.4,142.45,0.72,-273.07,defense,False,11,False,False,False
140,11,83.17,5.24,4.21,4.77,-4.14,0.77,6.25,2.03,46.01,-84.04,130.05,-11.64,-196.24,offense,False,10,False,False,False
140,12,61.16,26.37,4.75,0.94,0.11,3.69,5.9,3.21,41.24,90.35,49.12,32.61,-5.63,defense,False,4,False,False,False
140,13,81.74,14.43,2.86,4.5,0.89,-2.33,5.68,1.31,59.03,-54.02,113.04,-11.03,-174.63,defense,False,9,False,False,False
