frame,id,x,y,vx,vy,ax,ay,v_mag,a_mag,v_angle,a_angle,diff_v_a_angle,diff_v_angle,diff_a_angle,class,holder,closest,selected,prev_holder,def_selected
57,13,97.34,18.2,-1.47,0.99,-1.23,3.62,1.49,0.6,151.69,108.33,43.36,-21.18,-7.1,offense,False,14,False,False,False
57,14,89.81,19.24,-2.46,0.89,0.67,-0.81,2.33,1.82,171.4,-63.47,125.13,23.8,-181.28,defense,False,13,False,False,False
57,15,91.55,27.18,-0.13,0.66,-0.24,2.77,0.94,1.05,111.06,118.24,7.19,127.06,83.7,disc,False,0,False,False,False
58,1,61.43,28.72,2.83,2.43,0.51,-1.95,3.27,0.81,29.62,-96.08,125.7,-9.94,-20.04,defense,False,9,False,False,False
58,2,62.05,17.52,1.69,0.92,1.23,7.47,2.58,1.48,54.76,92.33,37.56,32.74,2.46,defense,False,10,False,False,False
58,3,60.23,25.76,0.82,3.66,0.5,-1.88,4.6,0.57,79.0,80.0,0.99,0.14,140.78,defense,False,5,False,False,False
58,4,59.87,21.36,-0.85,-2.22,3.18,-6.01,3.67,2.2,-99.49,-84.75,14.75,19.94,9.46,defense,False,6,False,False,False
58,5,62.43,27.22,1.54,3.03,-3.48,-0.52,5.84,1.29,69.38,102.54,33.16,8.41,8.6,offense,False,3,False,False,False
58,6,60.15,20.98,0.07,-3.35,2.26,3.31,2.89,0.85,-94.43,80.87,175.3,1.07,169.65,offense,False,4,False,False,False
58,7,76.63,24.8,0.13,-0.15,1.85,0.19,1.53,1.39,-65.02,-65.38,0.37,-3.56,-2.31,defense,False,11,False,False,False
58,8,89.7,28.27,0.99,-0.75,0.73,1.73,1.18,1.02,-48.02,113.63,161.65,8.54,113.34,defense,False,12,False,False,False
58,9,65.36,32.82,5.42,4.23,1.9,-4.11,8.62,2.6,50.98,79.69,28.71,11.18,-17.99,offense,False,1,False,False,False
58,10,63.83,19.74,4.86,-6.07,1.62,27.62,4.86,17.29,-8.56,91.41,99.98,65.22,175.06,offense,False,2,False,False,False
58,11,76.11,25.45,0.62,-0.27,2.63,-2.8,0.48,0.23,19.46,-45.03,64.49,-29.01,-16.83,offense,False,7,False,False,False
58,12,91.51,27.29,-0.1,0.96,0.31,2.99,0.79,0.15,110.21,-64.35,174.56,-0.85,-182.6,offense,True,8,False,True,False
58,13,97.17,18.35,-1.54,1.27,-0.75,2.88,2.73,1.37,135.35,117.51,17.84,-16.34,9.18,offense,False,14,False,False,False
58,14,89.56,19.34,-2.41,0.89,0.52,-0.04,2.69,0.69,157.89,106.05,51.84,-13.51,169.52,defense,False,13,False,False,False
58,15,91.51,27.29,-0.1,0.96,0.31,2.99,0.79,0.15,110.21,-64.35,174.56,-0.85,-182.6,disc,False,0,False,False,False
59,1,61.72,28.93,2.87,2.36,0.39,-0.63,4.11,1.33,45.74,88.66,42.92,16.12,184.74,defense,False,9,False,False,False
59,2,62.23,17.71,1.84,1.34,1.47,4.22,3.59,1.02,55.54,57.5,1.96,0.77,-34.83,defense,False,10,False,False,False
59,3,60.32,26.1,0.83,3.3,0.15,-3.67,3.9,0.79,73.97,-75.27,149.24,-5.04,-155.27,defense,False,5,False,False,False
59,4,59.82,21.08,-0.58,-2.46,2.69,-2.39,2.75,0.96,-104.83,95.93,159.24,-5.34,180.68,defense,False,6,False,False,False
59,5,62.55,27.56,1.01,2.7,-5.35,-3.3,2.9,3.16,53.06,-95.66,148.71,-16.33,-198.2,offense,False,3,False,False,False
59,6,60.18,20.65,0.34,-2.94,2.71,4.03,2.72,0.6,-82.61,18.28,100.89,11.82,-62.59,offense,False,4,False,False,False
59,7,76.66,24.79,0.25,0.02,1.14,1.71,1.23,0.32,-60.32,96.68,157.0,4.7,162.07,defense,False,11,False,False,False
59,8,89.81,28.21,1.08,-0.44,0.96,3.14,1.21,0.18,-39.41,34.16,73.56,8.61,-79.48,defense,False,12,False,False,False
59,9,65.91,33.25,5.55,3.75,1.31,-4.79,6.24,6.02,6.61,-82.66,89.27,-44.36,-162.35,offense,False,1,False,False,False
59,10,64.32,19.4,4.98,-3.58,1.15,24.91,4.83,0.08,-9.46,-121.77,112.31,-0.9,-213.19,offense,False,2,False,False,False
59,11,76.2,25.38,0.91,-0.67,2.9,-3.97,2.22,2.11,-51.74,-64.24,12.5,-71.2,-19.21,offense,False,7,False,False,False
59,12,91.5,27.42,-0.02,1.34,0.79,3.88,1.04,0.26,105.14,89.24,15.9,-5.07,153.6,offense,True,8,False,True,False
59,13,97.0,18.53,-1.52,1.39,0.24,1.17,4.44,1.76,128.49,117.84,10.65,-6.86,0.33,offense,False,14,False,False,False
59,14,89.34,19.4,-2.37,0.94,0.37,0.48,3.15,0.74,146.36,99.8,46.56,-11.53,-6.25,defense,False,13,False,False,False
59,15,91.5,27.42,-0.02,1.34,0.79,3.88,1.04,0.26,105.14,89.24,15.9,-5.07,153.6,disc,False,0,False,False,False
60,1,62.01,29.15,2.9,2.24,0.32,-1.2,3.42,1.47,25.89,-81.91,107.8,-19.85,-170.57,defense,False,9,False,False,False
60,2,62.42,17.91,1.95,1.32,1.19,-0.18,2.49,1.42,38.27,-93.2,131.48,-17.27,-150.7,defense,False,10,False,False,False
60,3,60.41,26.39,0.77,2.83,-0.63,-4.65,3.29,0.61,73.55,-103.77,177.32,-0.42,-28.5,defense,False,5,False,False,False
60,4,59.78,20.79,-0.33,-2.45,2.57,0.04,4.05,1.43,-94.35,-73.92,20.44,10.48,-169.85,defense,False,6,False,False,False
60,5,62.58,27.81,0.29,2.43,-7.19,-2.65,2.17,1.37,79.75,-172.43,107.82,26.69,-76.77,offense,False,3,False,False,False
60,6,60.24,20.37,0.62,-2.48,2.85,4.63,3.35,0.72,-76.12,-50.99,25.13,6.49,-69.27,offense,False,4,False,False,False
60,7,76.69,24.8,0.32,0.36,0.67,3.35,1.41,2.53,86.29,101.78,15.5,146.6,5.1,defense,False,11,False,False,False
60,8,89.92,28.22,1.2,0.02,1.22,4.56,0.77,0.98,13.96,101.52,87.57,53.36,67.37,defense,False,12,False,False,False
60,9,66.48,33.61,5.56,3.76,0.1,0.07,6.48,2.5,29.18,102.33,73.15,22.57,184.99,offense,False,1,False,False,False
60,10,64.83,19.45,5.09,-1.26,1.14,23.16,5.52,3.61,30.63,90.24,59.61,40.09,212.01,offense,False,2,False,False,False
60,11,76.32,25.28,1.11,-0.9,2.0,-2.28,1.82,0.58,-39.88,87.86,127.74,11.87,152.1,offense,False,7,False,False,False
60,12,91.52,27.58,0.11,1.79,1.38,4.41,3.54,2.51,108.55,109.96,1.41,3.42,20.72,offense,True,8,False,True,False
60,13,96.86,18.67,-1.3,1.16,2.19,-2.29,1.66,2.81,137.84,-57.03,165.13,9.35,-174.87,offense,False,14,False,False,False
60,14,89.11,19.49,-2.3,0.9,0.71,-0.35,1.93,1.81,177.88,-67.38,114.73,31.52,-167.19,defense,False,13,False,False,False
60,15,91.52,27.58,0.11,1.79,1.38,4.41,3.54,2.51,108.55,109.96,1.41,3.42,20.72,disc,False,0,False,False,False
61,1,62.3,29.39,2.91,2.24,0.05,-0.04,3.44,0.51,34.41,118.38,83.97,8.52,200.29,defense,False,9,False,False,False
61,2,62.63,18.05,2.07,1.06,1.16,-2.61,2.85,0.68,50.67,102.42,51.75,12.4,195.63,defense,False,10,False,False,False
61,3,60.48,26.61,0.62,2.34,-1.52,-4.92,2.14,1.23,64.64,-90.79,155.43,-8.91,12.98,defense,False,5,False,False,False
61,4,59.76,20.56,-0.16,-2.29,1.68,1.68,2.41,1.64,-96.53,88.86,174.61,-2.18,162.77,defense,False,6,False,False,False
61,5,62.54,27.97,-0.5,2.28,-7.91,-1.47,3.01,1.44,106.37,148.81,42.44,26.62,321.24,offense,False,3,False,False,False
61,6,60.33,20.15,0.89,-1.9,2.71,5.79,3.66,0.33,-74.25,-54.99,19.25,1.87,-4.01,offense,False,4,False,False,False
61,7,76.73,24.86,0.42,0.57,1.03,2.13,0.63,0.78,86.13,-93.59,179.72,-0.15,-195.37,defense,False,11,False,False,False
61,8,90.05,28.28,1.38,0.52,1.79,5.03,1.85,1.12,0.63,-8.46,9.09,-13.32,-109.98,defense,False,12,False,False,False
61,9,67.05,33.94,5.53,3.98,-0.31,2.17,8.43,3.29,49.83,93.83,44.0,20.65,-8.5,offense,False,1,False,False,False
61,10,65.35,19.55,5.23,0.11,1.43,13.75,5.3,3.41,-6.01,-81.3,75.29,-36.64,-171.54,offense,False,2,False,False,False
61,11,76.46,25.14,1.21,-0.98,0.99,-0.79,1.66,0.17,-37.54,117.25,154.79,2.34,29.39,offense,False,7,False,False,False
61,12,91.55,27.8,0.41,1.99,2.93,2.08,1.62,3.94,16.82,-47.15,63.96,-91.74,-157.11,offense,True,8,False,True,False
61,13,96.74,18.78,-1.05,0.85,2.5,-3.16,2.3,0.7,128.84,107.15,21.69,-9.0,164.18,offense,False,14,False,False,False
61,14,88.88,19.59,-2.27,0.99,0.33,0.88,1.77,0.26,-175.7,-52.12,123.58,-353.58,15.27,defense,False,13,False,False,False
61,15,91.55,27.8,0.41,1.99,2.93,2.08,1.62,3.94,16.82,-47.15,63.96,-91.74,-157.11,disc,False,0,False,False,False
62,1,62.59,29.6,2.91,2.3,0.03,0.65,4.17,1.13,47.49,90.81,43.32,13.08,-27.57,defense,False,9,False,False,False
62,2,62.85,18.06,2.2,0.57,1.33,-4.92,2.55,1.13,27.31,-66.31,93.62,-23.36,-168.73,defense,False,10,False,False,False
62,3,60.53,26.78,0.37,1.96,-2.47,-3.8,1.27,0.87,61.32,-110.51,171.84,-3.32,-19.72,defense,False,5,False,False,False
62,4,59.77,20.37,0.03,-1.95,1.92,3.34,1.94,0.6,-86.68,49.75,136.43,9.85,-39.11,defense,False,6,False,False,False
62,5,62.4,28.13,-1.27,2.09,-7.74,-1.99,1.42,3.09,-173.94,-100.52,73.41,-280.31,-249.33,offense,False,3,False,False,False
62,6,60.45,20.03,1.15,-1.03,2.58,8.66,2.04,1.81,-57.84,87.19,145.03,16.4,142.18,offense,False,4,False,False,False
62,7,76.77,24.99,0.57,0.77,1.53,1.97,1.2,0.59,76.55,66.28,10.27,-9.58,159.87,defense,False,11,False,False,False
62,8,90.2,28.38,1.49,1.08,1.09,5.54,2.42,2.27,63.2,109.52,46.32,62.57,117.98,defense,False,12,False,False,False
62,9,67.59,34.38,5.46,3.96,-0.69,-0.12,6.1,5.15,12.53,-84.25,96.78,-37.3,-178.08,offense,False,1,False,False,False
62,10,65.88,19.74,5.36,0.87,1.29,7.62,5.89,2.31,17.09,81.08,63.99,23.1,162.38,offense,False,2,False,False,False
62,11,76.59,25.04,1.24,-0.98,0.35,0.02,1.85,0.33,-46.35,-97.13,50.78,-8.81,-214.38,offense,False,7,False,False,False
62,12,91.6,28.07,0.56,2.26,1.56,2.7,2.37,1.9,69.57,112.47,42.9,52.75,159.61,offense,True,8,False,True,False
62,13,96.69,18.78,-0.74,0.36,3.14,-4.82,1.36,3.57,-76.78,-60.63,16.15,-205.62,-167.78,offense,False,14,False,False,False
62,14,88.66,19.69,-2.29,1.25,-0.22,2.57,2.74,1.63,149.72,111.54,38.19,325.42,163.66,defense,False,13,False,False,False
62,15,91.6,28.07,0.56,2.26,1.56,2.7,2.37,1.9,69.57,112.47,42.9,52.75,159.61,disc,False,0,False,False,False
63,1,62.88,29.84,2.93,2.26,0.16,-0.5,3.79,0.72,38.61,-78.5,117.11,-8.88,-169.31,defense,False,9,False,False,False
63,2,63.08,18.05,2.32,-0.08,1.13,-6.5,3.04,2.43,-23.38,-77.55,54.17,-50.69,-11.24,defense,False,10,False,False,True
63,3,60.53,26.93,0.05,1.75,-3.16,-2.13,0.93,0.47,78.49,-154.72,126.79,17.16,-44.21,defense,False,5,False,False,False
63,4,59.79,20.22,0.23,-1.55,1.93,4.04,0.35,1.77,-30.86,84.01,114.88,55.82,34.26,defense,False,6,False,False,False
63,5,62.18,28.36,-2.01,2.23,-7.4,1.46,2.33,1.08,167.86,143.55,24.31,341.8,244.07,offense,False,3,False,False,False
63,6,60.59,20.03,1.41,-0.14,2.6,8.97,1.52,1.92,5.72,77.07,71.35,63.56,-10.12,offense,False,4,False,False,False
63,7,76.84,25.08,0.77,0.84,1.97,0.72,1.22,0.39,57.91,-21.17,79.08,-18.64,-87.45,defense,False,11,False,False,False
63,8,90.39,28.53,1.66,1.36,1.7,2.85,2.19,1.18,34.16,-52.3,86.47,-29.04,-161.83,defense,False,12,False,False,False
63,9,68.12,34.81,5.31,4.3,-1.54,3.32,6.78,3.56,44.04,107.72,63.69,31.51,191.97,offense,False,1,False,False,False
63,10,66.44,19.8,5.48,0.63,1.21,-2.41,5.81,0.12,17.96,149.06,131.1,0.87,67.98,offense,False,2,True,False,False
63,11,76.71,24.96,1.21,-0.83,-0.32,1.52,2.27,0.42,-46.54,-47.37,0.83,-0.19,49.76,offense,False,7,False,False,False
63,12,91.71,28.29,0.74,2.25,1.73,-0.1,3.95,1.68,80.31,95.59,15.28,10.74,-16.88,offense,True,8,False,True,False
63,13,96.65,18.77,-0.57,0.1,1.69,-2.65,0.59,1.73,162.89,120.23,42.66,239.67,180.86,offense,False,14,False,False,False
63,14,88.42,19.84,-2.27,1.47,0.2,2.21,3.48,0.83,142.96,120.2,22.76,-6.76,8.66,defense,False,13,False,False,False
63,15,91.71,28.29,0.74,2.25,1.73,-0.1,3.95,1.68,80.31,95.59,15.28,10.74,-16.88,disc,False,0,False,False,False
64,1,63.17,30.08,2.93,2.17,0.06,-0.84,3.46,0.58,31.06,-89.49,120.55,-7.56,-10.99,defense,False,9,False,False,False
64,2,63.33,18.0,2.36,-0.56,0.41,-4.78,3.67,1.77,-52.03,-107.41,55.38,-28.65,-29.86,defense,False,10,False,False,True
64,3,60.5,27.08,-0.3,1.76,-3.58,0.17,1.31,0.65,106.0,147.98,41.98,27.51,302.7,defense,False,5,False,False,False
64,4,59.83,20.1,0.41,-1.27,1.88,2.75,1.4,1.16,-71.42,-82.66,11.24,-40.56,-166.67,defense,False,6,False,False,False
64,5,61.91,28.6,-2.69,2.71,-6.74,4.78,4.2,2.66,132.61,102.25,30.35,-35.26,-41.29,offense,False,3,False,False,False
64,6,60.75,20.14,1.64,0.67,2.33,8.12,2.74,2.04,52.83,86.01,33.18,47.11,8.94,offense,False,4,False,False,False
64,7,76.95,25.17,0.98,0.77,2.16,-0.74,2.07,0.86,61.75,67.17,5.42,3.84,88.35,defense,False,11,False,False,False
64,8,90.55,28.74,1.78,1.53,1.23,1.68,2.92,0.73,34.16,34.16,0.0,-0.0,86.47,defense,False,12,False,False,False
64,9,68.64,35.23,5.23,4.63,-0.83,3.32,8.13,1.63,51.13,82.01,30.88,7.09,-25.71,offense,False,1,False,False,False
64,10,67.01,19.83,5.57,0.03,0.85,-6.02,6.87,2.07,34.12,85.46,51.34,16.17,-63.6,offense,False,2,True,False,False
64,11,76.82,24.89,1.05,-0.41,-1.56,4.15,1.02,1.76,1.75,107.79,106.04,48.29,155.16,offense,False,7,False,False,False
64,12,91.78,28.56,0.85,1.92,1.16,-3.32,3.66,0.4,76.06,-57.43,133.48,-4.25,-153.01,offense,True,8,False,True,False
64,13,96.63,18.71,-0.43,-0.13,1.37,-2.3,1.31,1.66,-79.97,-61.62,18.35,-242.86,-181.85,offense,False,14,False,False,False
64,14,88.19,20.03,-2.15,1.61,1.15,1.38,3.01,0.5,145.47,-52.48,162.05,2.51,-172.67,defense,False,13,False,False,False
64,15,91.78,28.56,0.85,1.92,1.16,-3.32,3.66,0.4,76.06,-57.43,133.48,-4.25,-153.01,disc,False,0,False,False,False
65,1,63.47,30.28,2.92,2.17,-0.16,0.01,4.06,1.08,44.9,94.8,49.9,13.85,184.29,defense,False,9,False,False,False
65,2,63.57,17.87,2.38,-0.63,0.28,-0.69,2.36,3.17,6.84,88.49,81.66,58.86,195.9,defense,False,10,False,False,True
65,3,60.43,27.26,-0.67,1.88,-3.61,1.2,2.45,1.16,112.83,120.53,7.7,6.83,-27.45,defense,False,5,False,False,False
65,4,59.89,20.01,0.56,-0.9,1.49,3.68,1.48,0.1,-69.13,-34.74,34.39,2.29,47.92,defense,False,6,False,False,False
65,5,61.58,28.93,-3.27,3.07,-5.86,3.6,6.0,1.98,123.37,103.44,19.93,-9.24,1.18,offense,False,3,False,False,False
65,6,60.94,20.3,1.85,1.29,2.06,6.14,3.25,0.59,58.49,85.65,27.15,5.67,-0.36,offense,False,4,False,False,False
65,7,77.08,25.22,1.13,0.55,1.5,-2.14,1.7,1.77,6.71,-66.56,73.27,-55.04,-133.73,defense,False,11,False,False,False
65,8,90.75,28.9,1.78,1.57,-0.09,0.41,3.26,0.87,48.99,108.57,59.58,14.83,74.4,defense,False,12,False,False,False
65,9,69.14,35.76,5.19,4.68,-0.33,0.5,6.09,3.53,27.43,-85.01,112.44,-23.7,-167.02,offense,False,1,False,False,False
65,10,67.57,19.76,5.59,-1.19,0.26,-12.25,7.04,7.7,-33.1,-88.43,55.33,-67.22,-173.89,offense,False,2,True,False,False
65,11,76.92,24.87,0.85,0.04,-2.07,4.53,0.83,0.19,2.78,177.26,174.48,1.03,69.47,offense,False,7,False,False,False
65,12,91.88,28.71,0.9,1.28,0.45,-6.44,1.84,2.65,32.57,-75.34,107.92,-43.49,-17.92,offense,True,8,False,True,False
65,13,96.57,18.72,-0.44,-0.1,-0.07,0.27,0.66,1.65,170.5,122.18,48.32,250.47,183.8,offense,False,14,False,False,False
65,14,87.98,20.22,-1.98,1.75,1.74,1.43,3.21,0.64,134.26,68.07,66.19,-11.21,120.55,defense,False,13,False,False,False
65,15,91.88,28.71,0.9,1.28,0.45,-6.44,1.84,2.65,32.57,-75.34,107.92,-43.49,-17.92,disc,False,0,False,False,False
66,1,63.77,30.47,2.9,2.1,-0.19,-0.76,3.56,0.94,32.95,-82.96,115.91,-11.96,-177.76,defense,False,9,False,False,False
66,2,63.81,17.77,2.4,-0.72,0.16,-0.93,2.52,0.52,-4.89,-70.99,66.1,-11.73,-159.48,defense,False,10,False,False,True
66,3,60.33,27.49,-0.98,2.01,-3.18,1.24,2.5,0.12,115.37,178.87,63.5,2.54,58.34,defense,False,5,False,False,False
66,4,59.97,19.93,0.68,-0.39,1.2,5.1,1.21,0.44,-54.01,65.64,119.65,15.12,100.38,defense,False,6,False,False,False
66,5,61.19,29.32,-3.78,3.23,-5.07,1.55,5.27,1.51,136.88,-111.16,111.96,13.51,-214.6,offense,False,3,False,False,False
66,6,61.15,20.49,2.04,1.64,1.96,3.5,3.0,0.7,46.61,-59.05,105.66,-11.88,-144.7,offense,False,4,False,False,False
66,7,77.22,25.25,1.11,0.47,-0.21,-0.78,1.7,0.04,5.31,-84.33,89.63,-1.41,-17.77,defense,False,11,False,False,False
66,8,90.94,29.04,1.66,1.41,-1.11,-1.58,3.22,1.5,75.74,153.53,77.79,26.75,44.97,defense,False,12,False,False,False
66,9,69.66,36.25,5.17,4.87,-0.26,1.89,7.32,2.97,50.78,105.27,54.49,23.34,190.28,offense,False,1,False,False,False
66,10,68.13,19.56,5.56,-2.25,-0.31,-10.56,5.6,2.18,-18.16,105.37,123.54,14.93,193.81,offense,False,2,True,False,False
66,11,76.98,24.94,0.6,0.57,-2.41,5.26,1.13,0.55,-24.9,-69.15,44.25,-27.68,-246.41,offense,False,7,False,False,False
66,12,91.97,28.76,0.78,0.62,-1.21,-6.55,2.57,2.56,101.02,143.11,42.09,68.44,218.45,offense,True,8,False,True,False
66,13,96.53,18.71,-0.46,-0.0,-0.2,1.03,0.73,0.95,-103.62,-59.83,43.78,-274.12,-182.01,offense,False,14,False,False,False
66,14,87.81,20.39,-1.74,1.79,2.38,0.38,2.69,0.53,132.15,-34.92,167.07,-2.11,-102.99,defense,False,13,False,False,False
66,15,91.97,28.76,0.78,0.62,-1.21,-6.55,2.57,2.56,101.02,143.11,42.09,68.44,218.45,disc,False,0,False,False,False
67,1,64.05,30.69,2.86,2.02,-0.38,-0.76,3.17,1.07,15.86,-86.91,102.77,-17.08,-3.95,defense,False,9,False,False,False
67,2,64.05,17.75,2.4,-0.87,0.01,-1.47,3.33,2.03,-42.35,-91.38,49.03,-37.46,-20.4,defense,False,10,False,False,True
67,3,60.19,27.72,-1.27,2.08,-2.88,0.75,2.77,0.29,118.07,141.84,23.77,2.7,-37.03,defense,False,5,False,False,False
67,4,60.05,19.91,0.76,0.29,0.78,6.88,1.26,0.45,-33.26,39.32,72.58,20.76,-26.32,defense,False,6,False,False,False
67,5,60.76,29.67,-4.23,3.3,-4.54,0.75,5.95,0.68,136.41,132.76,3.65,-0.47,243.92,offense,False,3,False,False,False
67,6,61.38,20.67,2.21,1.67,1.63,0.35,2.78,1.23,22.49,-65.27,87.76,-24.12,-6.22,offense,False,4,False,False,False
67,7,77.34,25.26,0.95,0.4,-1.66,-0.74,1.72,0.81,-22.13,-96.71,74.58,-27.44,-12.38,defense,False,11,False,False,False
67,8,91.09,29.17,1.61,0.96,-0.54,-4.49,2.58,4.1,-13.45,-65.27,51.82,-89.19,-218.81,defense,False,12,False,False,False
67,9,70.18,36.72,5.24,4.98,0.69,1.09,8.6,1.46,55.88,82.25,26.38,5.1,-23.02,offense,False,1,False,False,False
67,10,68.68,19.14,5.52,-3.42,-0.47,-11.7,6.84,1.93,-31.8,-75.1,43.3,-13.64,-180.48,offense,False,2,True,False,False
67,11,77.01,25.06,0.35,1.13,-2.51,5.66,0.94,1.3,52.48,110.51,58.04,77.37,179.66,offense,False,7,False,False,False
67,12,92.05,28.71,0.71,-0.21,-0.66,-8.31,4.19,6.62,-54.51,-63.77,9.27,-155.52,-206.88,offense,True,8,False,True,False
67,13,96.47,18.73,-0.5,0.23,-0.47,2.35,2.67,3.17,129.45,118.77,10.68,233.07,178.6,offense,False,14,False,False,False
67,14,87.67,20.57,-1.46,1.71,2.86,-0.8,2.03,0.66,132.36,-48.5,179.15,0.21,-13.57,defense,False,13,False,False,False
67,15,92.05,28.71,0.71,-0.21,-0.66,-8.31,4.19,6.62,-54.51,-63.77,9.27,-155.52,-206.88,disc,False,0,False,False,False
68,1,64.33,30.89,2.79,2.13,-0.73,1.11,3.62,1.4,38.4,98.66,60.26,22.54,185.57,defense,False,9,False,False,False
68,2,64.28,17.69,2.39,-0.81,-0.11,0.62,2.29,2.06,-4.9,94.96,99.86,37.45,186.34,defense,False,10,False,False,True
68,3,60.04,27.93,-1.52,2.04,-2.53,-0.42,3.44,0.68,116.5,110.08,6.41,-1.57,-31.76,defense,False,5,False,False,False
68,4,60.13,20.02,0.78,1.14,0.16,8.5,1.09,0.71,1.06,87.23,86.16,34.32,47.91,defense,False,6,False,False,False
68,5,60.29,29.97,-4.73,3.06,-4.93,-2.42,6.27,0.71,142.38,-157.68,59.94,5.96,-290.44,offense,False,3,False,False,False
68,6,61.61,20.84,2.3,1.67,0.91,0.01,2.78,0.02,22.12,-63.03,85.14,-0.38,2.24,offense,False,4,False,False,False
68,7,77.4,25.32,0.69,0.45,-2.62,0.53,1.15,0.64,-10.85,137.14,147.98,11.28,233.84,defense,False,11,False,False,False
68,8,91.22,29.24,1.39,0.66,-2.22,-2.99,1.71,1.32,13.82,130.17,116.34,27.27,195.44,defense,False,12,False,False,False
68,9,70.71,37.24,5.35,4.74,1.17,-2.38,6.67,4.56,24.23,-73.96,98.19,-31.65,-156.21,offense,False,1,False,False,False
68,10,69.23,18.67,5.37,-4.39,-1.48,-9.66,7.11,1.21,-41.53,-113.88,72.35,-9.72,-38.78,offense,False,2,True,False,False
68,11,77.01,25.24,0.14,1.71,-2.1,5.76,3.16,2.59,97.88,112.8,14.92,45.4,2.28,offense,False,7,False,False,False
68,12,92.1,28.6,0.37,-0.55,-3.44,-3.45,1.02,3.3,-80.37,133.27,146.36,-25.86,197.04,offense,True,8,False,True,False
68,13,96.42,18.77,-0.39,0.27,1.19,0.39,0.68,3.24,-87.16,-57.73,29.44,-216.61,-176.5,offense,False,14,False,False,False
68,14,87.55,20.73,-1.16,1.58,2.98,-1.29,1.31,0.79,121.43,-29.32,150.75,-10.93,19.18,defense,False,13,False,False,False
68,15,92.1,28.6,0.37,-0.55,-3.44,-3.45,1.02,3.3,-80.37,133.27,146.36,-25.86,197.04,disc,False,0,False,False,False
69,1,64.6,31.09,2.7,2.27,-0.89,1.35,3.73,0.61,47.8,122.76,74.97,9.39,24.1,defense,False,9,False,False,False
69,2,64.53,17.56,2.4,-0.84,0.04,-0.27,2.63,1.67,34.09,93.72,59.62,38.99,-1.24,defense,False,10,False,False,True
69,3,59.87,28.12,-1.74,1.84,-2.2,-2.06,2.31,1.78,144.64,-101.19,114.16,28.14,-211.28,defense,False,5,False,False,False
69,4,60.21,20.25,0.74,2.17,-0.39,10.27,2.43,2.38,75.35,101.57,26.22,74.28,14.35,defense,False,6,False,False,False
69,5,59.79,30.25,-5.09,2.57,-3.64,-4.86,5.3,2.93,170.08,-94.9,95.03,27.7,62.78,offense,False,3,False,False,False
69,6,61.86,20.97,2.34,1.72,0.4,0.5,3.12,1.11,42.86,105.18,62.32,20.75,168.2,offense,False,4,False,False,False
69,7,77.42,25.37,0.4,0.63,-2.89,1.73,1.27,2.04,103.82,134.67,30.85,114.66,-2.47,defense,False,11,False,False,False
69,8,91.36,29.22,1.11,0.35,-2.79,-3.1,1.04,1.17,56.29,157.0,100.71,42.47,26.83,defense,False,12,False,False,False
69,9,71.26,37.72,5.34,4.7,-0.08,-0.37,7.18,2.31,42.98,111.01,68.03,18.75,184.97,offense,False,1,False,False,False
69,10,69.76,18.12,5.16,-5.06,-2.08,-6.72,8.75,2.37,-54.07,-94.69,40.62,-12.54,19.2,offense,False,2,True,False,False
69,11,77.0,25.46,0.13,1.91,-0.1,2.05,2.82,0.41,102.26,-113.33,144.41,4.38,-226.12,offense,False,7,False,False,False
69,12,92.14,28.45,0.07,-0.81,-2.97,-2.53,1.72,0.69,-81.64,-83.53,1.88,-1.28,-216.8,offense,True,8,False,True,False
69,13,96.38,18.83,-0.3,0.44,0.89,1.67,0.54,1.13,135.58,111.59,23.99,222.74,169.31,offense,False,14,False,False,False
69,14,87.46,20.88,-0.91,1.44,2.47,-1.36,1.97,0.68,116.01,105.49,10.51,-5.43,134.81,defense,False,13,False,False,False
69,15,92.14,28.45,0.07,-0.81,-2.97,-2.53,1.72,0.69,-81.64,-83.53,1.88,-1.28,-216.8,disc,False,0,False,False,False
70,1,64.86,31.34,2.62,2.29,-0.78,0.27,3.46,0.47,41.72,-80.35,122.06,-6.08,-203.11,defense,False,9,False,False,False
70,2,64.77,17.47,2.4,-1.18,0.08,-3.44,2.9,3.07,-33.18,-85.29,52.11,-67.27,-179.01,defense,False,10,False,False,True
70,3,59.67,28.29,-1.94,1.65,-1.98,-1.88,2.28,0.19,139.99,45.2,94.79,-4.66,146.39,defense,False,5,False,False,False
70,4,60.28,20.59,0.71,3.1,-0.27,9.3,4.87,2.48,82.63,89.74,7.12,7.28,-11.83,defense,False,6,False,False,False
70,5,59.21,30.46,-5.34,2.21,-2.52,-3.62,5.73,1.87,151.1,83.87,67.23,-18.98,178.77,offense,False,3,False,False,False
70,6,62.09,21.14,2.38,1.78,0.36,0.51,3.2,0.08,42.98,47.44,4.47,0.12,-57.73,offense,False,4,False,False,False
70,7,77.42,25.45,0.25,0.73,-1.42,1.03,2.57,1.33,112.74,121.24,8.5,8.93,-13.43,defense,False,11,False,False,False
70,8,91.44,29.23,0.91,-0.08,-1.99,-4.32,1.02,1.2,-14.7,-70.19,55.49,-70.99,-227.19,defense,False,12,False,False,False
70,9,71.82,38.13,5.29,4.7,-0.51,-0.01,7.98,1.03,47.92,84.91,36.99,4.94,-26.11,offense,False,1,False,False,False
